time,open,high,low,close,55EMA,89EMA,200EMA,Plot
1708322400,1223.64,1227.65,1222,1227.21,1211.4188524714762,1204.0350294265327,1188.3259509471875,NaN
1708324200,1227.02,1230.97,1227.02,1229.63,1212.0692505974948,1204.6038065503876,1188.736936509902,NaN
1708326000,1229.79,1233.11,1229.42,1232.84,1212.8110630761557,1205.2312775159346,1189.17577296254,NaN
1708327800,1232.79,1234.18,1232.79,1234.18,1213.5742393948644,1205.8745824600248,1189.6235762166439,NaN
1708394400,1234.18,1236.52,1234.18,1234.93,1214.3369451307622,1206.5202584053577,1190.074386403543,NaN
1708396200,1234.89,1235.12,1230.37,1233.8,1215.032054233235,1207.1264748852386,1190.509467135846,NaN
1708398000,1233.72,1235.3,1233.06,1235.22,1215.7530522963336,1207.7507754433445,1190.9543480598675,NaN
1708399800,1234.92,1238.17,1234.61,1237.1,1216.5154432857503,1208.4029804334925,1191.4135087756897,NaN
1708401600,1237.3,1237.66,1235.02,1235.42,1217.1906060255449,1209.0033586460816,1191.8513843102598,NaN
1708403400,1235.44,1235.44,1235.44,1235.44,1217.8423700960611,1209.5908395650574,1192.285101879312,NaN
1708408800,1234.78,1236.02,1232.73,1233.33,1218.3954997354874,1210.1183764636116,1192.6935088257865,NaN
1708410600,1233.14,1234.72,1230.73,1233.8,1218.94566045922,1210.6446347644203,1193.1025286384652,NaN
1708412400,1233.67,1237.16,1230.92,1237.15,1219.5958154428195,1211.2336428807664,1193.5408119355948,NaN
1708414200,1236.92,1236.92,1235.71,1235.71,1220.1713220341474,1211.7775619278605,1193.9604058466834,NaN
1708480800,1235.71,1236.76,1229.53,1236.56,1220.7566319614991,1212.328282773908,1194.384282405423,NaN
1708482600,1236.31,1238.72,1234.78,1238.15,1221.3778236771598,1212.9020987122658,1194.8197621824834,NaN
1708484400,1238.14,1242.09,1238.14,1238.42,1221.986472831547,1213.4691631853266,1195.253595394598,NaN
1708486200,1238.49,1238.98,1234.5,1236.23,1222.4951702304202,1213.974959558986,1195.6613208135573,NaN
1708488000,1236.19,1236.51,1230.86,1230.86,1222.7939141507622,1214.3501826798974,1196.0115564273526,NaN
1708489800,1230.96,1230.96,1230.96,1230.96,1223.0855600739494,1214.7192897314553,1196.3593021345432,NaN
1708495200,1230.26,1233.38,1229.09,1231.25,1223.3771472141655,1215.086638848534,1196.7064732575825,NaN
1708497000,1231.12,1235.19,1231.02,1235.19,1223.7990348136595,1215.5333802074554,1197.0893939216862,NaN
1708498800,1235.36,1241.76,1235.27,1239.21,1224.3494264274575,1216.0595273139563,1197.508504429928,NaN
1708500600,1239.14,1239.14,1237.03,1237.03,1224.8023040550484,1216.5255378180907,1197.9017531420682,NaN
1708567200,1237.03,1238.15,1236.63,1236.92,1225.2350789102252,1216.9787480887999,1198.289994404336,NaN
1708569000,1236.84,1237.79,1234.46,1237.48,1225.6723975205743,1217.4343314646044,1198.6799447087706,NaN
1708570800,1237.59,1237.73,1234.63,1234.99,1226.0051690376968,1217.8244574320577,1199.0412387912704,NaN
1708572600,1234.9,1235.41,1232.24,1234.52,1226.3092701434932,1218.195469489123,1199.3942612908597,NaN
1708574400,1234.5,1236.28,1234.4,1235.76,1226.646796209797,1218.5857923893648,1199.7561094372193,NaN
1708576200,1235.8,1235.8,1235.8,1235.8,1226.9736963451614,1218.9683303362679,1200.1147551144609,NaN
1708581600,1235.76,1238.55,1234.98,1238.25,1227.3764214756914,1219.3968118843509,1200.4942102874513,NaN
1708583400,1238.38,1238.44,1232.72,1233.37,1227.5904778515596,1219.7073271758097,1200.8213325731483,NaN
1708585200,1233.7,1237.47,1232.69,1236.13,1227.8954607854325,1220.0722754607918,1201.172662597296,NaN
1708587000,1236.33,1236.33,1234.58,1234.58,1228.1341943288098,1220.394669339441,1201.505073914736,NaN
1708653600,1234.58,1241.8,1234.58,1241.55,1228.613330245638,1220.8647877985645,1201.9035308907087,NaN
1708655400,1241.41,1241.76,1235.62,1235.97,1228.876068451151,1221.2004591808186,1202.2425007325921,NaN
1708657200,1235.89,1240.99,1235.74,1240.63,1229.2958517207528,1221.6322267545781,1202.624465899432,NaN
1708659000,1240.45,1247.14,1240.29,1243.95,1229.8192141592974,1222.1281772711432,1203.0356652437163,NaN
1708660800,1243.76,1244.33,1243,1243.3,1230.3006707964653,1222.5986622206733,1203.436305390545,NaN
1708668000,1243.16,1247.21,1242.56,1242.91,1230.7510039823057,1223.050025282436,1203.829078471236,NaN
1708669800,1243.02,1243.03,1234.86,1236.71,1230.963825268652,1223.3535802761596,1204.156251819781,NaN
1708671600,1236.92,1237.19,1218.3,1218.68,1230.525117223343,1223.2497229366893,1204.3007667270467,NaN
1708673400,1218.02,1218.02,1215.23,1215.23,1229.978863036795,1223.0715068714296,1204.4095153168273,NaN
1708912800,1215.23,1219.67,1212.6,1216.54,1229.4989036426239,1222.9263622742867,1204.5302166569584,NaN
1708914600,1216.61,1220.41,1214.32,1214.39,1228.9592999411016,1222.7366653348581,1204.628323953904,NaN
1708916400,1214.52,1220.8,1214.35,1219.93,1228.636824943205,1222.6742949940835,1204.78057943695,NaN
1708918200,1220.15,1220.23,1216.78,1217.33,1228.233009766662,1222.555532883104,1204.9054492932987,NaN
1708920000,1217.24,1217.61,1214.85,1215.55,1227.7800451321384,1222.3998543745906,1205.0113652207285,NaN
1708921800,1215.57,1215.57,1215.57,1215.57,1227.343972091705,1222.2480798329332,1205.1164262633083,NaN
1708927200,1215.24,1224.22,1214.81,1221.95,1227.151330231287,1222.2414558366459,1205.2839245094447,NaN
1708929000,1222.01,1225.6,1221.08,1223.47,1227.019854151598,1222.2687568180538,1205.464880484475,NaN
1708930800,1223.79,1228.89,1223.65,1227.7,1227.0441450747553,1222.3894511109859,1205.686125454779,NaN
1708932600,1227.68,1228.15,1227.68,1228.15,1227.0836398935141,1222.5174633085196,1205.9096465945324,NaN
1708999200,1228.15,1234.64,1228.15,1233.48,1227.3120813258886,1222.761075234997,1206.1839784692138,NaN
1709001000,1233.44,1238.02,1232.08,1237.78,1227.6859355642498,1223.0948291186637,1206.498366743152,NaN
1709002800,1237.84,1239.16,1236.2,1237.86,1228.0492950083838,1223.4229440271379,1206.8104227954589,NaN
1709004600,1237.79,1240.18,1237.66,1238.16,1228.4103916152271,1223.750434159868,1207.1223588870464,NaN
1709006400,1238.42,1238.56,1235.2,1235.44,1228.6614490575405,1224.0102022896488,1207.4041264603097,NaN
1709008200,1235.45,1235.45,1235.45,1235.45,1228.9038973054855,1224.2644200165455,1207.6831898786152,NaN
1709013600,1234.85,1236.05,1232.66,1234.94,1229.1194724017182,1224.501655127289,1207.954401919624,NaN
1709015400,1234.97,1238.07,1234.9,1236.26,1229.374491244514,1224.762951680016,1208.2360496617173,NaN
1709017200,1236.48,1242.29,1235.76,1241.72,1229.8154022714957,1225.1397749760156,1208.569223296924,NaN
1709019000,1241.65,1242.56,1241.65,1242.56,1230.2705664760852,1225.5268910876596,1208.9074399805368,NaN
1709085600,1242.56,1249.06,1242.56,1244.16,1230.7666176733678,1225.9409601746004,1209.258211722024,NaN
1709087400,1243.97,1247.69,1242,1247.35,1231.3588813278905,1226.416716615165,1209.6372344909591,NaN
1709089200,1247.46,1248.15,1245.54,1247.4,1231.9317784233228,1226.8830118014946,1210.012983401497,NaN
1709091000,1247.49,1247.68,1244.41,1244.63,1232.3852863367756,1227.277389317017,1210.3574313278502,NaN
1709092800,1244.66,1245.71,1243.93,1245.6,1232.8572403961764,1227.6845584433054,1210.7081036529462,NaN
1709094600,1245.59,1245.59,1245.59,1245.59,1233.3119818105986,1228.0824571445653,1211.055187198688,NaN
1709100000,1245.07,1249.39,1243.74,1244.88,1233.7251253173629,1228.455735874686,1211.3917525001934,NaN
1709101800,1245.13,1251.66,1244.67,1249.71,1234.2960136988856,1228.9280528552486,1211.7730285947189,NaN
1709103600,1249.85,1252.94,1246.83,1252.6,1234.949727495354,1229.4540961251319,1212.1792671161645,NaN
1709105400,1252.81,1255.79,1252.81,1255.79,1235.6940229419486,1230.0393384334623,1212.6132047567996,NaN
1709172000,1255.79,1265.85,1255.79,1262.91,1236.6660221225932,1230.7697975793853,1213.11367038111,NaN
1709173800,1262.82,1266.27,1261.02,1261.11,1237.5390213325006,1231.4440242998435,1213.5912458002035,NaN
1709175600,1261.18,1261.26,1256.52,1256.52,1238.2169134277685,1232.0012682042914,1214.018397583286,NaN
1709177400,1256.64,1260.16,1254.48,1260.08,1238.9977379482054,1232.6252400219737,1214.4767219854425,NaN
1709179200,1260.07,1260.07,1253.06,1253.22,1239.5056758786268,1233.0829013548187,1214.8622272393186,NaN
1709181000,1253.28,1253.28,1253.28,1253.28,1239.9976160258186,1233.531725769156,1215.2444936349473,NaN
1709186400,1252.73,1254.41,1250.02,1253.39,1240.475915453468,1233.9730207520638,1215.6240509122115,NaN
1709188200,1253.33,1258.48,1251.6,1254.38,1240.9724899015584,1234.4265091797956,1216.0096822464184,NaN
1709190000,1254.43,1259.23,1251.94,1258.74,1241.6070438336455,1234.9668089758002,1216.4348595374988,NaN
1709191800,1258.52,1258.52,1258.09,1258.09,1242.1957208395868,1235.4806576652268,1216.849338547076,NaN
1709258400,1260.12,1261.24,1257.14,1257.45,1242.7405165238872,1235.968865272666,1217.2533252281996,NaN
1709260200,1257.59,1260.51,1257.28,1257.47,1243.266569505177,1236.4466682666068,1217.653491146327,NaN
1709262000,1257.55,1260.63,1255.36,1259.72,1243.8541920228492,1236.9638534162377,1218.0720633737267,NaN
1709263800,1259.71,1262.63,1258.82,1262.55,1244.5218994506047,1237.5324344514324,1218.5146299073215,NaN
1709265600,1262.96,1263.18,1260.17,1261.14,1245.1154030416544,1238.0570470191783,1218.9387629430696,NaN
1709267400,1261.17,1261.17,1261.17,1261.17,1245.6887815044524,1238.5706681965298,1219.358974257069,NaN
1709272800,1260.57,1261.73,1258.73,1261.59,1246.2566821650078,1239.0822089032736,1219.7791834684413,NaN
1709274600,1262.02,1263.51,1259.85,1260.12,1246.7518006591147,1239.5497153720896,1220.1805846279592,NaN
1709276400,1260.24,1265.66,1256.16,1264.97,1247.402450635575,1240.1146105860432,1220.6262504525566,NaN
1709278200,1265.27,1265.27,1264.44,1264.44,1248.0109345414473,1240.6551747952424,1221.0622081594963,NaN
1709517600,1264.44,1270.96,1264.44,1268.04,1248.7262583078243,1241.2637264664593,1221.5296488743272,NaN
1709519400,1268.07,1269.37,1267.19,1268.1,1249.4181776539735,1241.860088100538,1221.993035452692,NaN
1709521200,1268.08,1268.94,1264.9,1264.9,1249.9710998806174,1242.3720861427482,1222.419970423312,NaN
1709523000,1264.76,1267.35,1263.33,1266.49,1250.561060599167,1242.9080397840205,1222.858478180294,NaN
1709524800,1266.42,1270.54,1266.33,1269.1,1251.2231655777682,1243.4900833443755,1223.3185928252663,NaN
1709526600,1269.07,1269.07,1269.07,1269.07,1251.8605525214193,1244.0585259367228,1223.773830707602,NaN
1709532000,1268.51,1272.04,1267.29,1271.12,1252.5483899313685,1244.6598920270178,1224.2449368697153,NaN
1709533800,1271.07,1272.52,1268.87,1272.52,1253.261661719534,1245.2790055375285,1224.7252857565838,NaN
1709535600,1272.79,1273.96,1264.6,1269.4,1253.8380309438364,1245.8150276366946,1225.1698102764187,NaN
1709537400,1269.26,1269.26,1267.79,1267.79,1254.336315552985,1246.3033603558792,1225.5938917662056,NaN
1709604000,1267.79,1268.8,1265.56,1265.6,1254.7385899975213,1246.7321745701931,1225.9919624949,NaN
1709605800,1265.57,1270.63,1265.32,1268.62,1255.234354640467,1247.2185706908556,1226.4161220720653,NaN
1709607600,1268.7,1268.7,1265.24,1265.28,1255.5931276890217,1247.6199357866144,1226.8028273250795,NaN
1709609400,1265.34,1267.18,1264.41,1265.86,1255.959801700128,1248.0252705469118,1227.1914559089096,NaN
1709611200,1265.84,1269.03,1265.68,1268.37,1256.4030230679807,1248.4773756458692,1227.6011926660349,NaN
1709613000,1268.44,1268.44,1268.44,1268.44,1256.8329151012672,1248.9209895204053,1228.007548957915,NaN
1709618400,1267.6,1268.19,1265.58,1265.88,1257.156025276222,1249.2978564199518,1228.3843892667917,NaN
1709620200,1265.83,1270.3,1265.42,1270.17,1257.6208100877855,1249.7616818328418,1228.8001664880176,NaN
1709622000,1270.06,1275.52,1269.08,1275.27,1258.251138298936,1250.3285333476674,1229.262552891122,NaN
1709623800,1275.18,1278.67,1275.18,1278.67,1258.9803833596882,1250.9583437177193,1229.754169280265,NaN
1709690400,1278.67,1282.31,1276.5,1281.51,1259.7850125254135,1251.637269412881,1230.269152670511,NaN
1709692200,1281.69,1284.31,1279.75,1279.97,1260.5059049352203,1252.2668856481505,1230.7636884648343,NaN
1709694000,1279.93,1281.19,1272.47,1274.05,1260.9896226161054,1252.7509548559694,1231.1943980323483,NaN
1709695800,1273.6,1277.12,1273.55,1275.53,1261.5089218083874,1253.25715585917,1231.6355483006832,NaN
1709697600,1275.38,1276.07,1266.96,1268.16,1261.7464603152307,1253.5883301734107,1231.9989756807759,NaN
1709699400,1268.13,1268.13,1268.13,1268.13,1261.974443875401,1253.9114783917794,1232.358488360569,NaN
1709704800,1267.57,1268.78,1266.1,1268.67,1262.213570879851,1254.2394455386288,1232.7197969340957,NaN
1709706600,1268.76,1269.58,1261.01,1262.83,1262.2355862055706,1254.4303467488814,1233.0194009447018,NaN
1709708400,1261.99,1271.16,1260.96,1270.78,1262.540743841086,1254.793672376684,1233.3951282984858,NaN
1709710200,1270.84,1270.84,1267.89,1267.89,1262.7317887039044,1255.0847018794245,1233.7383608527298,NaN
1709776800,1267.89,1269.89,1264.37,1268.62,1262.9420819644793,1255.385486282104,1234.0854418392698,NaN
1709778600,1268.94,1269.97,1265.3,1265.43,1263.0309361800337,1255.6086976980573,1234.397327990123,NaN
1709780400,1265.42,1270.83,1264.87,1270.77,1263.307331316461,1255.9456155269893,1234.7592451245496,NaN
1709782200,1270.88,1273.79,1269.83,1269.89,1263.5424266265873,1256.2554907375006,1235.1088048745542,NaN
1709784000,1269.82,1270.17,1266.3,1266.66,1263.6537685327805,1256.486702054445,1235.4227471146082,NaN
1709785800,1266.71,1266.71,1266.71,1266.71,1263.7629196566097,1256.713886453235,1235.7340630637166,NaN
1709791200,1266.55,1273.63,1265.3,1272.8,1264.0856725260164,1257.071355643163,1236.1028783566148,NaN
1709793000,1272.97,1278.45,1272.64,1274.26,1264.449041364373,1257.4533255177594,1236.4825512087878,NaN
1709794800,1274.3,1278.07,1272.76,1274.65,1264.8133613156454,1257.835473839587,1236.8623268186507,NaN
1709796600,1274.66,1275.78,1274.66,1275.78,1265.2050269829438,1258.234241087596,1237.2495673478184,NaN
1709863200,1275.78,1281.43,1275.78,1276.9,1265.6227045906958,1258.6490357300938,1237.6440990159992,NaN
1709865000,1276.8,1277.14,1263.44,1266.52,1265.6547508553138,1258.8239460472028,1237.93142141385,NaN
1709866800,1266.44,1267.52,1257.34,1262.71,1265.5495811819096,1258.9103028017093,1238.177974434608,NaN
1709868600,1263.17,1263.94,1259.54,1262.08,1265.42566756827,1258.9807405172269,1238.4158055347611,NaN
1709870400,1262.23,1266.19,1260.38,1260.64,1265.2547508694033,1259.0176129501774,1238.6369417980968,NaN
1709872200,1260.48,1260.48,1260.48,1260.48,1265.084224052639,1259.0501104401735,1238.8542856608024,NaN
1709877600,1260.14,1260.29,1252.54,1257.87,1264.8265731936162,1259.0238857637253,1239.0434967487545,NaN
1709879400,1257.98,1261.27,1255.05,1259.51,1264.6366955795586,1259.0346883023092,1239.2471435472744,NaN
1709881200,1259.63,1266.97,1254.04,1254.37,1264.2700278802886,1258.9310285622578,1239.3976197308837,NaN
1709883000,1254.28,1254.28,1251.76,1251.76,1263.8232411702784,1258.7716723719855,1239.5206284897804,NaN
1710122400,1251.76,1253.94,1247.96,1253.94,1263.4702682713398,1258.6643018748302,1239.6641048232154,NaN
1710124200,1253.95,1256.27,1252.5,1256.2,1263.2106158330778,1258.6095396109451,1239.8286410936312,NaN
1710126000,1256.08,1257.72,1253.95,1254.07,1262.8841652676108,1258.5086609529242,1239.970346157376,NaN
1710127800,1253.97,1254.34,1249.73,1253.03,1262.5322307937677,1258.3869129317482,1240.1002929617803,NaN
1710129600,1252.93,1256.19,1251.58,1255.86,1262.2939368368475,1258.3307593110426,1240.2571059671357,NaN
1710131400,1255.88,1255.88,1255.88,1255.88,1262.0648676641028,1258.2762979930194,1240.4125576490546,NaN
1710136800,1255.46,1255.94,1252.11,1252.17,1261.711479533242,1258.1406024820635,1240.5295471251834,NaN
1710138600,1252.23,1255.03,1247.49,1247.54,1261.2053552641976,1257.9050335380177,1240.5993028751816,NaN
1710140400,1247.89,1249.73,1235.45,1239.81,1260.4412354333333,1257.5029216816174,1240.5914491152296,NaN
1710142200,1240.13,1240.13,1238.55,1238.55,1259.6594055964285,1257.081745644248,1240.57113618871,NaN
1710208800,1238.55,1242.05,1237.47,1239.31,1258.9326411108418,1256.6868179632647,1240.5585875699169,NaN
1710210600,1239.18,1242.83,1235.34,1241.12,1258.296475356883,1256.3408886751922,1240.5641737632511,NaN
1710212400,1241.28,1245.66,1240.99,1242.34,1257.7266012369944,1256.0297578157436,1240.5818436760546,NaN
1710214200,1242.5,1242.63,1240.2,1242.21,1257.1724369071017,1255.7226520865047,1240.598044236492,NaN
1710216000,1242.47,1245.17,1242.13,1245.17,1256.7437784461338,1255.4881487068046,1240.6435363336411,NaN
1710217800,1245.1,1245.1,1245.1,1245.1,1256.3279292159148,1255.2573009577645,1240.6878792556945,NaN
1710223200,1245.18,1248.68,1243.68,1244.86,1255.9183603153465,1255.0262498253699,1240.7293928949414,NaN
1710225000,1244.81,1246.04,1241.15,1242.06,1255.4234188755127,1254.7381109403616,1240.7426327666335,NaN
1710226800,1242.17,1247.9,1242.16,1244.07,1255.0179396299586,1254.5010418083536,1240.7757408983089,NaN
1710228600,1244.08,1245.36,1244.08,1245.36,1254.6730132146029,1254.2979075459457,1240.8213554167337,NaN
1710295200,1245.36,1251.82,1245.36,1249.3,1254.48111988551,1254.1868429338135,1240.9057200394527,NaN
1710297000,1249.24,1253.8,1249.08,1253.8,1254.4567941753132,1254.1782464241733,1241.0340213325926,NaN
1710298800,1253.58,1256.87,1253.08,1255.62,1254.4983372404806,1254.210285392525,1241.1791554486863,NaN
1710300600,1255.59,1260.71,1254.51,1258.44,1254.6391109104634,1254.304279050469,1241.3509051457143,NaN
1710302400,1258.47,1260.19,1257.06,1259.64,1254.8177140922326,1254.4228506271252,1241.5328861890405,NaN
1710304200,1259.71,1259.71,1259.71,1259.71,1254.9924385889385,1254.5403428354114,1241.7137529931297,NaN
1710309600,1259.36,1259.79,1256.37,1258.36,1255.1127086393335,1254.6252241057355,1241.8793872917056,NaN
1710311400,1258.47,1265.23,1258.14,1263.9,1255.426540473643,1254.8313302367192,1242.0984978659176,NaN
1710313200,1263.89,1275.04,1263.59,1273.62,1256.0763068852984,1255.2488562314588,1242.4121446533213,NaN
1710315000,1273.87,1276.48,1273.87,1276.48,1256.8050102108234,1255.7206594263153,1242.7511282886117,NaN
1710381600,1276.48,1282.04,1276.18,1280.63,1257.655902703294,1256.2742003279527,1243.1280324847448,NaN
1710383400,1280.71,1282.2,1273.54,1276.93,1258.3442633210336,1256.7332180984426,1243.4643704699713,NaN
1710385200,1276.98,1279.82,1275.8,1279.56,1259.1019682024253,1257.2404799184771,1243.8235309628074,NaN
1710387000,1279.58,1280.42,1276.32,1276.95,1259.7393979094816,1257.678469253622,1244.1531475701427,NaN
1710388800,1276.98,1278.99,1276.93,1277.3,1260.3665622698572,1258.1145032702082,1244.4829669973053,NaN
1710390600,1277.35,1277.35,1277.35,1277.35,1260.9731136173623,1258.5419587530923,1244.8100021515609,NaN
1710396000,1276.7,1277.13,1271.03,1272.06,1261.3690738453136,1258.8423596696903,1245.0811464087592,NaN
1710397800,1272.2,1273.3,1268.6,1271.38,1261.7266069222667,1259.1209738992527,1245.3428265439954,NaN
1710399600,1271.72,1271.72,1261.61,1268.55,1261.9702995321857,1259.3305078126027,1245.5737436928114,NaN
1710401400,1268.56,1268.56,1267.6,1267.6,1262.171360263179,1259.514274305656,1245.7929104222362,NaN
1710468000,1267.6,1267.6,1259.75,1264.19,1262.243454539494,1259.618179321086,1245.9759660399254,NaN
1710469800,1264.23,1265.43,1262.22,1265.43,1262.3572597345121,1259.7473308917286,1246.1695385171402,NaN
1710471600,1265.56,1267.69,1264.24,1267.55,1262.5427147439939,1259.920723538579,1246.3822794274174,NaN
1710473400,1267.47,1268.69,1263.64,1263.86,1262.5897606459941,1260.0082630154996,1246.5561870948063,NaN
1710475200,1263.84,1264,1258.63,1258.68,1262.4501263372085,1259.9787460595996,1246.676822049087,NaN
1710477000,1258.56,1258.56,1258.56,1258.56,1262.3111932537367,1259.9472183693863,1246.795062625713,NaN
1710482400,1258.03,1258.03,1253.09,1257.13,1262.126150637532,1259.8846135167332,1246.897897823467,NaN
1710484200,1257.01,1261.93,1254.23,1261.28,1262.0959309719058,1259.9156221052503,1247.041003317761,NaN
1710486000,1261.35,1272.72,1255.58,1266.06,1262.2375048657664,1260.0521638362447,1247.2302470658428,NaN
1710487800,1265.86,1265.86,1264.79,1264.79,1262.3286654062747,1260.1574490843282,1247.4049709756355,NaN
1710727200,1264.79,1268.66,1261.1,1261.32,1262.292641641765,1260.183283549121,1247.543428975878,NaN
1710729000,1261.27,1263.96,1257.25,1257.36,1262.1164758688446,1260.120543914696,1247.6411062995012,NaN
1710730800,1257.31,1257.75,1231,1243.74,1261.4601731592431,1259.756531827703,1247.6022893213967,NaN
1710732600,1243.72,1244.36,1231.85,1238.42,1260.6373098321274,1259.282386675976,1247.5109232584973,NaN
1710734400,1238.51,1238.51,1219.48,1226.85,1259.4306201952656,1258.5616669720655,1247.3053419325422,NaN
1710736200,1227.1,1227.1,1227.1,1227.1,1258.2759551882918,1257.8625188171306,1247.104293754109,NaN
1710741600,1226.61,1235.46,1225.78,1232.48,1257.3546710744242,1257.2984628434167,1246.9587783933716,NaN
1710743400,1232.29,1242.87,1232.29,1241.15,1256.7759328217662,1256.939608113563,1246.900979603388,NaN
1710745200,1241.38,1243.9,1235.16,1243.9,1256.3160780781318,1256.6498390443728,1246.8711191098218,NaN
1710747000,1243.55,1243.55,1243.39,1243.39,1255.8544324324841,1256.3551759544978,1246.836481108729,NaN
1710813600,1243.74,1249.14,1238.96,1239.78,1255.2803455598955,1255.9868387110646,1246.7662673663535,NaN
1710815400,1239.96,1244.11,1237.52,1239.38,1254.7124760756135,1255.6177978508188,1246.6927721686784,NaN
1710817200,1239.42,1243.02,1238.31,1238.36,1254.128459072913,1255.2342912319116,1246.6098590127713,NaN
1710819000,1238.39,1242.04,1238.14,1241.51,1253.677799820309,1254.9293069823136,1246.5591141469727,NaN
1710820800,1241.41,1246.72,1241.35,1245.74,1253.3943069695838,1254.7251001604843,1246.5509637574505,NaN
1710822600,1245.95,1245.95,1245.95,1245.95,1253.1284388635272,1254.5300979346957,1246.5449840185704,NaN
1710828000,1246.19,1246.3,1241.84,1244.59,1252.8234946184011,1254.3092068694802,1246.5255314412711,NaN
1710829800,1244.47,1245.63,1239.9,1241.4,1252.415512667744,1254.022335605714,1246.4745311284228,NaN
1710831600,1241.49,1242.54,1237.16,1240.24,1251.9806729296104,1253.7160614811426,1246.4124959928165,NaN
1710833400,1240.07,1242.02,1240.07,1242.02,1251.6249346106956,1253.4561490037838,1246.3687895650273,NaN
1710900000,1242.02,1244.09,1239.75,1240.57,1251.2301155174564,1253.169790137033,1246.3110901663704,NaN
1710901800,1240.55,1244.19,1239.79,1239.82,1250.8226113918329,1252.8731281339878,1246.246502204516,NaN
1710903600,1239.84,1250.77,1235.28,1247.99,1250.7214466992675,1252.7646141754549,1246.2638504412869,NaN
1710905400,1247.46,1255.53,1245.89,1252.99,1250.802466460008,1252.7696227493336,1246.3307773025676,NaN
1710907200,1253.11,1256.29,1251.54,1251.54,1250.8288069435791,1252.7422977993485,1246.3826103642336,NaN
1710909000,1251.67,1251.67,1251.67,1251.67,1250.858849552737,1252.718468959363,1246.4352212063807,NaN
1710914400,1251.53,1255.12,1249.83,1254.54,1250.9903192115678,1252.7589474269328,1246.5158657714912,NaN
1710916200,1253.93,1261.11,1252.97,1258.11,1251.2445935254405,1252.8778597063342,1246.6312302911779,NaN
1710918000,1258.37,1267.1,1257.19,1265.05,1251.7376437566747,1253.1483517128602,1246.814501631564,NaN
1710919800,1265.08,1265.41,1265.08,1265.41,1252.2259421939364,1253.4208327859078,1246.999531466076,NaN
1710986400,1265.41,1279.39,1265.41,1273.56,1252.9878728298672,1253.86836983511,1247.2638147350701,NaN
1710988200,1273.55,1274.69,1270.26,1274.25,1253.7472345145147,1254.3212949498852,1247.5323339914376,NaN
1710990000,1274.15,1275.99,1270.91,1271.31,1254.3744761389964,1254.6988217287767,1247.768927683065,NaN
1710991800,1271.38,1274.31,1270.64,1273.29,1255.0500305626038,1255.1119590236929,1248.0228687011438,NaN
1710993600,1273.28,1278.71,1273.28,1276.63,1255.8207437567964,1255.5901377120551,1248.3075167737693,NaN
1710995400,1276.81,1276.81,1276.81,1276.81,1256.5703600511965,1256.0616902073427,1248.5911235720403,NaN
1711000800,1275.94,1277.14,1273.44,1276.41,1257.2789186207967,1256.513874869402,1248.8679283126169,NaN
1711002600,1276.4,1276.4,1271.3,1273.22,1257.8482429557682,1256.8851220945262,1249.1102374836355,NaN
1711004400,1273.25,1284.11,1273.23,1283.48,1258.763662850205,1257.4761193813144,1249.4522251703654,NaN
1711006200,1283.39,1285.42,1283.39,1285.42,1259.7156748912691,1258.097094506174,1249.810113477128,NaN
1711072800,1285.42,1294.34,1285.42,1293.51,1260.9226150737238,1258.8840479615924,1250.2449382186492,NaN
1711074600,1293.82,1298.07,1290.79,1291.15,1262.0021645353766,1259.6010691180015,1250.6519537587621,NaN
1711076400,1290.93,1292.2,1287.09,1287.09,1262.898158659113,1260.2119342487126,1251.014521383053,NaN
1711078200,1286.83,1290.4,1286.32,1289.98,1263.8653672784305,1260.8734468209634,1251.4022375881968,NaN
1711080000,1290,1292.04,1289.68,1291.93,1264.867675589915,1261.5635924471642,1251.8054989057273,NaN
1711081800,1291.71,1291.71,1291.71,1291.71,1265.8263300331323,1262.2335126150049,1252.202558618108,NaN
1711087200,1290.87,1293.8,1288.1,1292.87,1266.7921753890919,1262.9143234457827,1252.6072097761369,NaN
1711089000,1292.86,1292.86,1286.72,1289.58,1267.6060262680528,1263.5068940358765,1252.9750982360758,NaN
1711090800,1289.64,1289.89,1281.29,1288.6,1268.3558110441938,1264.064518612857,1253.3295748705427,NaN
1711092600,1288.28,1289.21,1288.28,1289.21,1269.1006035069013,1264.623307088127,1253.6865940260598,NaN
1711332000,1289.21,1291.02,1284.3,1290.15,1269.852367667369,1265.190566930613,1254.0494139859995,NaN
1711333800,1290.17,1292.81,1288.37,1292.66,1270.666925964963,1265.8009987765993,1254.4335989214621,NaN
1711335600,1292.51,1294.32,1291.68,1294.16,1271.5059643233571,1266.431198803786,1254.828886494383,NaN
1711337400,1294.07,1294.53,1289.5,1291.29,1272.2125370260944,1266.9836166081463,1255.1916836436926,NaN
1711339200,1291.05,1291.62,1289.97,1290.57,1272.8681607037338,1267.5077584612986,1255.543706692014,NaN
1711341000,1290.49,1290.49,1290.49,1290.49,1273.4975121071718,1268.0184749399364,1255.8914310035361,NaN
1711346400,1289.82,1290.02,1280.95,1284.94,1273.9061723890586,1268.39450883016,1256.1804714910631,NaN
1711348200,1285,1287.14,1281.84,1283.88,1274.2623805180208,1268.7386308561565,1256.456088690157,NaN
1711350000,1283.9,1284.14,1270.63,1278.47,1274.4126526423772,1268.9548835037974,1256.6751325837872,NaN
