time,open,high,low,close,55EMA,89EMA,200EMA,Plot
960760800,14003,14003,14003,14003,14005.816283353655,13992.024770369897,13867.551408011876,NaN
960847200,14083,14083,14083,14083,14008.572844662453,13994.046442139455,13869.695175096334,NaN
960933600,14003,14003,14003,14003,14008.373814495937,13994.245410091911,13871.02159126453,NaN
961020000,14003,14003,14003,14003,14008.181892549654,13994.439956534314,13872.334809261898,NaN
961106400,14003,14003,14003,14003,14007.996824958595,13994.63017972244,13873.634960413521,NaN
961452000,14004,14085,14004,14085,14010.74693835293,13996.63839795083,13875.738095135775,NaN
961624800,14004,14004,14004,14004,14010.505976268896,13996.801989107478,13877.01433299512,NaN
961711200,14003,14003,14003,14003,14010.237905687864,13996.939722682868,13878.267921721537,NaN
961970400,14003,14003,14003,14003,14009.979409056154,13997.074395512138,13879.509036928288,NaN
962056800,14002,14086,14002,14086,14012.694430161291,13999.050520056313,13881.563673376762,NaN
962143200,14002,14002,14002,14002,14012.31248622696,13999.116064055062,13882.762044785948,NaN
962229600,14002,14002,14002,14002,14011.944183147425,13999.180151520506,13883.94849210151,NaN
962575200,14083,14083,14083,14083,14014.48189089216,14001.04281482005,13885.9291041204,NaN
962748000,14003,14003,14003,14003,14014.071823360298,14001.086307824049,13887.093988656516,NaN
962920800,14005,14005,14005,14005,14013.747829668859,14001.173278761293,13888.267182799236,NaN
963180000,14005,14005,14005,14005,14013.435407180685,14001.258317011041,13889.428703368398,NaN
963266400,14006,14088,14006,14088,14016.098428352803,14003.18590996635,13891.404537165727,NaN
963352800,14006,14006,14006,14006,14015.737770197346,14003.248445300433,13892.544790527261,NaN
963871200,14010,14090,14010,14090,14018.389992690298,14005.17625762709,13894.509518979727,NaN
964044000,14010,14010,14010,14010,14018.090350094215,14005.283451902043,13895.658677994854,NaN
964130400,14012,14012,14012,14012,14017.87283759085,14005.432708526443,13896.816303089432,NaN
964389600,14012,14012,14012,14012,14017.663093391177,14005.578648336967,13897.962409526353,NaN
964476000,14094,14094,14094,14094,14020.38941148435,14007.543567262812,13899.913032317136,NaN
964648800,14010,14010,14010,14010,14020.018361074195,14007.598154656971,13901.008425030399,NaN
964735200,14010,14010,14010,14010,14019.660562464402,14007.651528997927,13902.092918313678,NaN
964994400,14010,14010,14010,14010,14019.315542376387,14007.703717242417,13903.166620619015,NaN
965080800,14013,14092,14013,14092,14021.911415862945,14009.576967970363,13905.045559717333,NaN
965167200,14013,14013,14013,14013,14021.593151010697,14009.6530353488,13906.119733252484,NaN
965340000,14014,14014,14014,14014,14021.32196704603,14009.749634563272,13907.19316874251,NaN
965599200,14014,14014,14014,14014,14021.060468222957,14009.844087128533,13908.255923282384,NaN
965685600,14014,14096,14014,14096,14023.736880072138,14011.758662970122,13910.124023548231,NaN
965772000,14016,14016,14016,14016,14023.460562926704,14011.852914904119,13911.177515851234,NaN
965858400,14016,14016,14016,14016,14023.194114250751,14011.945072350694,13912.22052564376,NaN
966204000,13900,13900,13900,13900,14018.794324456081,14009.457404076235,13912.098928373673,NaN
966463200,14022,14022,14022,14022,14018.908812868363,14009.736128430097,13913.19247137493,NaN
966808800,14025,14025,14025,14025,14019.126355265922,14010.075325576096,13914.304984097567,NaN
966895200,14025,14108,14025,14108,14022.300414006424,14012.251429452182,13916.232297688637,NaN
966981600,14029,14029,14029,14029,14022.539684934765,14012.6236199088,13917.354364378303,NaN
967068000,14028,14028,14028,14028,14022.734696187095,14012.96531724416,13918.45531597653,NaN
967154400,14030,14030,14030,14030,14022.994171323271,14013.343865749845,13919.565213329997,NaN
967413600,14034,14034,14034,14034,14023.387236633154,14013.802890955403,13920.703867923728,NaN
967586400,14112,14112,14112,14112,14026.55197818197,14015.985048934172,13922.60731202399,NaN
968104800,14120,14120,14120,14120,14029.889407532613,14018.29649229119,13924.57141837201,NaN
968191200,14043,14043,14043,14043,14030.357642977877,14018.845459129165,13925.749812219055,NaN
968277600,14048,14048,14048,14048,14030.987727157239,14019.493337815184,13926.96623199797,NaN
968364000,14050,14050,14050,14050,14031.666736901623,14020.171263641512,13928.190448595005,NaN
968623200,14057,14057,14057,14057,14032.571496297995,14020.989680005034,13929.472135673663,NaN
968709600,14057,14134,14055,14134,14036.193942858781,14023.501020449366,13931.507238801289,NaN
968796000,14055,14055,14055,14055,14036.865587756682,14024.200997772714,13932.736022494808,NaN
969314400,14079,14079,14079,14079,14038.370388193944,14025.418753377764,13934.191385455058,NaN
969400800,14148,14148,14148,14148,14042.285731472732,14028.14278108048,13936.318834356003,NaN
969487200,14087,14087,14087,14087,14043.88266963442,14029.450719278691,13937.818149437038,NaN
969573600,14109,14109,14109,14109,14046.208288576048,14031.218481072498,13939.521451432689,NaN
969832800,14109,14109,14109,14109,14048.450849698333,14032.946959270887,13941.207805149777,NaN
969919200,14121,14180,14121,14180,14053.149033637677,14036.214804620422,13943.58384688958,NaN
970005600,14126,14207,14126,14207,14058.64371100776,14040.010031184413,13946.204903139434,NaN
970092000,14126,14207,14126,14207,14063.94214990034,14043.720919380314,13948.7998792276,NaN
970178400,14131,14131,14131,14131,14066.337073118186,14045.660454505196,13950.612815752698,NaN
970437600,14137,14218,14137,14218,14071.753606221107,14049.490222182858,13953.273384750184,NaN
970524000,14157,14232,14157,14214,14076.833834570354,14053.145995023238,13955.867679429286,NaN
970610400,14157,14240,14157,14240,14082.661197621414,14057.298306244944,13958.694866698646,NaN
970696800,14167,14167,14167,14167,14085.673297706364,14059.736121661723,13960.767554592192,NaN
970783200,14180,14180,14180,14180,14089.042108502565,14062.408652291462,13962.948971959433,NaN
971128800,14197,14260,14197,14260,14095.147747484616,14066.79957112943,13965.904703581728,NaN
971215200,14197,14197,14197,14197,14098.785327931593,14069.69291399322,13968.204159267481,NaN
971301600,14207,14248,14207,14248,14104.114423362607,14073.655293682259,13970.988197483724,NaN
971388000,14207,14207,14207,14207,14107.788908242514,14076.61850937821,13973.336573628165,NaN
971647200,14229,14248,14229,14248,14112.796447233852,14080.426986947583,13976.0695430448,NaN
971733600,14238,14310,14238,14290,14119.125145546928,14085.084165015414,13979.193229183657,NaN
971820000,14310,14310,14243,14243,14123.549247491681,14088.59340579285,13981.818172176854,NaN
971906400,14243,14243,14243,14243,14127.815345795549,14092.024663441898,13984.4169963343,NaN
971992800,14335,14335,14253,14253,14132.286226302851,14095.60189314319,13987.089464032466,NaN
972252000,14253,14253,14253,14253,14136.59743250632,14099.09962885112,13989.735340012243,NaN
972338400,14258,14337,14258,14337,14143.754667059666,14104.38630376554,13993.190709763365,NaN
972424800,14268,14268,14268,14268,14148.192000378964,14108.02216368186,13995.92513056174,NaN
972511200,14278,14350,14278,14350,14155.399428936858,14113.399448933375,13999.448263590977,NaN
972597600,14360,14360,14278,14278,14159.778020760543,14117.057238957077,14002.219922659724,NaN
972856800,14293,14370,14293,14370,14167.285948590523,14122.678189202476,14005.87942591684,NaN
972943200,14293,14375,14293,14362,14174.240021855147,14127.996451664643,14009.422914216175,NaN
973029600,14305,14375,14305,14375,14181.410021074606,14133.48541940543,14013.060497159297,NaN
973116000,14316,14398,14316,14398,14189.145377464798,14139.36352119642,14016.890740968656,NaN
973461600,14323,14323,14323,14323,14193.925899698199,14143.4443318365,14019.936604242599,NaN
973548000,14328,14410,14328,14400,14201.285688994692,14149.145568906799,14023.718329573518,NaN
973634400,14422,14422,14422,14422,14209.168342959169,14155.20900070887,14027.681331269303,NaN
973720800,14432,14432,14350,14350,14214.198044996341,14159.537689582006,14030.888482201946,NaN
973807200,14350,14432,14350,14432,14221.976686246471,14165.592407591295,14034.879641583022,NaN
974066400,14365,14437,14365,14437,14229.656090309098,14171.6236874226,14038.880839179212,NaN
974152800,14365,14447,14365,14415,14236.275515655201,14177.032049924319,14042.62331839136,NaN
974239200,14377,14377,14377,14377,14241.301390096087,14181.475782148224,14045.950449551645,NaN
974757600,14462,14462,14462,14462,14249.18348330694,14187.70965365604,14050.09024607352,NaN
974844000,14392,14392,14392,14392,14254.284073188835,14192.24943913035,14053.492333177266,NaN
975362400,14474,14487,14474,14487,14262.595356289234,14198.79945159412,14057.80584229988,NaN
975448800,14491,14491,14409,14409,14267.824093564619,14203.470574892028,14061.300311530727,NaN
975535200,14491,14491,14491,14491,14275.794661651596,14209.860117672204,14065.575930321467,NaN
975621600,14496,14496,14496,14496,14283.659138021183,14216.218781723934,14069.858756885433,NaN
975880800,14503,14503,14503,14503,14291.492740234713,14222.591697685624,14074.168620001,NaN
975967200,14503,14503,14498,14498,14298.867999512044,14228.711882181498,14078.385847662683,NaN
976053600,14508,14508,14508,14508,14306.33699952947,14234.918284799687,14082.660615347631,NaN
976140000,14508,14508,14508,14508,14313.539249546275,14240.986767359695,14086.89284803074,NaN
976226400,14508,14508,14508,14508,14320.484276348194,14246.920394751702,14091.082968945857,NaN
976485600,14424,14506,14424,14506,14327.109837907186,14252.677719312775,14095.211496618038,NaN
976572000,14511,14511,14510,14510,14333.641629410502,14258.395992216934,14099.338745407907,NaN
976658400,14429,14429,14429,14429,14337.047285502984,14262.18719238989,14102.618956896385,NaN
976744800,14428,14428,14428,14428,14340.29559673502,14265.871921447893,14105.856579215824,NaN
976831200,14427,14509,14427,14509,14346.320753994485,14271.27476763794,14109.86795653706,NaN
977090400,14425,14507,14425,14507,14352.059298494682,14276.513106134875,14113.819519158582,NaN
977176800,14507,14511,14507,14511,14357.735752119872,14281.723925998544,14117.771563744069,NaN
977263200,14424,14506,14424,14506,14363.030903829876,14286.707838754131,14121.634533259054,NaN
977349600,14424,14506,14424,14506,14368.13694297881,14291.580997892928,14125.459065266426,NaN
977436000,14506,14506,14506,14506,14373.060623586709,14296.34586460642,14129.24554222895,NaN
977781600,14430,14514,14430,14514,14378.094172744326,14301.18262317072,14133.073944793836,NaN
977868000,14428,14428,14428,14428,14379.876523717743,14304.00078710026,14136.008532407828,NaN
977954400,14512,14512,14428,14428,14381.595219299252,14306.756325164699,14138.913920145063,NaN
978040800,14428,14428,14428,14428,14383.252532895707,14309.450629049928,14141.79039855158,NaN
978386400,14512,14512,14431,14431,14384.957799578004,14312.151726182152,14144.66810602868,NaN
978559200,14436,14436,14436,14436,14386.78073530736,14314.90391004477,14147.566930844314,NaN
978645600,14436,14436,14436,14436,14388.53856618924,14317.594934265997,14150.436911631932,NaN
978991200,14522,14522,14522,14522,14393.305045968194,14322.137269060086,14154.134056789824,NaN
979077600,14524,14524,14524,14524,14397.972722897903,14326.623107525416,14157.814314931218,NaN
979164000,14440,14440,14440,14440,14399.47369708012,14329.142594024852,14160.622132693097,NaN
979250400,14443,14443,14443,14443,14401.028207898687,14331.672758602077,14163.431862716052,NaN
979596000,14524,14530,14524,14530,14405.634343330878,14336.080030633142,14167.07930686813,NaN
979682400,14452,14536,14452,14536,14410.29025964049,14340.522696619073,14170.75015953611,NaN
979768800,14455,14539,14455,14539,14414.8870360819,14344.933303360871,14174.414337053164,NaN
979855200,14541,14541,14541,14541,14419.391070507547,14349.290341063963,14178.061955589948,NaN
980114400,14462,14462,14462,14462,14420.91281798942,14351.795000151431,14180.887209763183,NaN
980200800,14543,14543,14543,14543,14425.273074489798,14356.044000148066,14184.490322103848,NaN
980373600,14462,14462,14462,14462,14426.584750400876,14358.398577922553,14187.251612431173,NaN
980805600,14459,14459,14459,14459,14427.74243788656,14360.63416507983,14189.955576486584,NaN
980978400,14457,14457,14457,14457,14428.787350819182,14362.775628078056,14192.612734929504,NaN
981324000,14461,14461,14461,14461,14429.93780257564,14364.958391898543,14195.283254979957,NaN
981410400,14464,14548,14464,14548,14434.15430962651,14369.025983189686,14198.79287433339,NaN
981496800,14464,14548,14464,14548,14438.22022713985,14373.003183563249,14202.267572101218,NaN
981583200,14551,14551,14551,14551,14442.248076170568,14376.958668372954,14205.737546508171,NaN
981669600,14551,14551,14551,14551,14446.132073450191,14380.826253520221,14209.172993806598,NaN
981928800,14465,14549,14465,14549,14449.805927969828,14384.563447886438,14212.554357052304,NaN
982101600,14552,14552,14468,14468,14450.45571625662,14386.41759348896,14215.096104743327,NaN
982188000,14557,14557,14471,14471,14451.189440676026,14388.297202522539,14217.642412158815,NaN
982274400,14556,14556,14556,14556,14454.932674937596,14392.023931355372,14221.00915432639,NaN
982620000,14477,14558,14477,14558,14458.613650832682,14395.712288436363,14224.36229706941,NaN
982706400,14558,14561,14477,14477,14459.270306160086,14397.518682026666,14226.87610505877,NaN
982792800,14561,14561,14561,14561,14462.903509511512,14401.151600203852,14230.200720928831,NaN
982879200,14481,14481,14481,14481,14463.549812743244,14402.92600908821,14232.696236143469,NaN
983224800,14565,14565,14478,14478,14464.065890859556,14404.59431999736,14235.137069614679,NaN
983311200,14562,14562,14562,14562,14467.563537614571,14408.092223997419,14238.3894370812,NaN
983397600,14474,14559,14474,14559,14470.829125556907,14411.44573013081,14241.579591936114,NaN
983484000,14558,14558,14474,14474,14470.942371072731,14412.835825016793,14243.892232812372,NaN
983829600,14556,14556,14556,14556,14473.98014353442,14416.01725112753,14246.997782734637,NaN
983916000,14553,14553,14469,14469,14473.802281265333,14417.194645546919,14249.20676002086,NaN
984002400,14553,14553,14469,14469,14473.630771220141,14418.345875645877,14251.393757433587,NaN
984088800,14553,14553,14553,14553,14476.465386533708,14421.338189520413,14254.39481457355,NaN
984348000,14553,14553,14553,14553,14479.198765586076,14424.26400753107,14257.36601044844,NaN
984434400,14549,14549,14549,14549,14481.691666815144,14427.035918474825,14260.267841190247,NaN
984607200,14549,14549,14549,14549,14484.095535857461,14429.746231397607,14263.140797994323,NaN
984693600,14547,14547,14547,14547,14486.342123862552,14432.351870699882,14265.96526766602,NaN
984952800,14461,14547,14461,14547,14488.508476581746,14434.89960690655,14268.761633161881,NaN
985039200,14461,14545,14461,14545,14490.526030989542,14437.346282308627,14271.510273627931,NaN
985125600,14545,14545,14461,14461,14489.471529882772,14437.871920479545,14273.395743542082,NaN
985212000,14460,14544,14460,14544,14491.418975244102,14440.230322246667,14276.088323208329,NaN
985298400,14544,14544,14460,14460,14490.296868985384,14440.669648418963,14277.918290141579,NaN
985644000,14544,14544,14544,14544,14492.214837950192,14442.965878454097,14280.565869344151,NaN
985730400,14544,14544,14544,14544,14494.0643080234,14445.211081155117,14283.187104475055,NaN
985816800,14542,14542,14542,14542,14495.776297022565,14447.361946018336,14285.762357166846,NaN
986162400,14542,14542,14542,14542,14497.427143557474,14449.465013884595,14288.311985453744,NaN
986421600,14544,14544,14544,14544,14499.090459858993,14451.565791353827,14290.856144802463,NaN
986767200,14546,14546,14469,14469,14498.015800578314,14451.953218212631,14292.62872047607,NaN
987026400,14557,14557,14557,14557,14500.122379129089,14454.28759114124,14295.259280471333,NaN
987372000,14473,14557,14473,14557,14502.15372273162,14456.570089115878,14297.863665740275,NaN
987458400,14559,14559,14471,14471,14501.04108977692,14456.890753802192,14299.5864153349,NaN
987544800,14471,14555,14471,14471,14499.96819371346,14457.204292606588,14301.292023142512,NaN
987631200,14557,14557,14557,14557,14502.00504393798,14459.421974993109,14303.836381121193,NaN
987717600,14557,14559,14475,14559,14504.040578083052,14461.634819993262,14306.375322602575,NaN
987976800,14559,14559,14478,14478,14503.110557437229,14461.998490660078,14308.083030835385,NaN
988063200,14478,14562,14478,14562,14505.21375181447,14464.220746423187,14310.609567841999,NaN
988236000,14564,14564,14480,14480,14504.313260678238,14464.571396502672,14312.295044778893,NaN
988322400,14480,14564,14480,14564,14506.44492993973,14466.780921024834,14314.799571696516,NaN
988581600,14564,14564,14564,14564,14508.500468156168,14468.94134500206,14317.279177948292,NaN
988668000,14564,14564,14480,14480,14507.482594293448,14469.187092890903,14318.898290605523,NaN
988754400,14564,14564,14564,14564,14509.50107306868,14471.294046382216,14321.337113584572,NaN
988840800,14484,14566,14484,14566,14511.518891887656,14473.398623129278,14323.77157016582,NaN
989186400,14571,14571,14571,14571,14513.643217177381,14475.567542615294,14326.231554542279,NaN
989272800,14576,14576,14576,14576,14515.870245135331,14477.799375001621,14328.716812706038,NaN
989359200,14579,14579,14579,14579,14518.124879237641,14480.048277779362,14331.207192679112,NaN
989445600,14584,14584,14584,14584,14520.47756212201,14482.358316050932,14333.722543995738,NaN
989532000,14586,14586,14586,14586,14522.81764918908,14484.661464583132,14336.232767438567,NaN
989791200,14507,14589,14507,14589,14525.181304575184,14486.980098703507,14338.747864279974,NaN
