time,open,high,low,close,55EMA,89EMA,200EMA,Plot
1693879200,1241.49,1248.97,1239.76,1244.84,1208.5738999927544,1192.8398592633807,1152.2476933027947,NaN
1693893600,1244.28,1247.31,1238.6,1244.64,1209.861974993013,1193.9909735019723,1153.1670197375927,NaN
1693965600,1244.64,1247.46,1238.44,1239.84,1210.9326187432625,1195.009840757484,1154.0294374516466,NaN
1693980000,1239.07,1260.03,1238.62,1260.03,1212.686096645289,1196.4547331850954,1155.0841694173018,NaN
1694052000,1260.03,1268.05,1256.1,1256.57,1214.253378907957,1197.7906280032043,1156.0939786768313,NaN
1694066400,1255.88,1260.39,1251.89,1255.22,1215.7164725183873,1199.0668362697998,1157.080307247211,NaN
1694138400,1255.22,1258.33,1250.09,1254.4,1217.098027071302,1200.296462130471,1158.04866239898,NaN
1694152800,1254.53,1257.47,1247.95,1249.14,1218.242383247327,1201.381874083127,1158.955043867647,NaN
1694397600,1251.38,1259.48,1246.86,1248.91,1219.3376552742084,1202.4380546590576,1159.8501180580186,NaN
1694412000,1248.75,1250.05,1227.4,1230.71,1219.7438104429866,1203.0663201110785,1160.5551915101776,NaN
1694484000,1230.71,1240.04,1227.32,1235.12,1220.292960070023,1203.77862410861,1161.2971299031112,NaN
1694498400,1235.16,1255.83,1233.06,1255.83,1221.562140067522,1204.935321350641,1162.2377554762145,NaN
1694570400,1255.83,1259.51,1248.54,1256.83,1222.8217064936819,1206.088536431738,1163.1789718396353,NaN
1694584800,1256.5,1260.37,1241.95,1247.95,1223.719145547479,1207.0187911776993,1164.0224646571514,NaN
1694656800,1247.95,1255.75,1242.66,1242.76,1224.3991760636404,1207.8130402626393,1164.8059227202643,NaN
1694671200,1242.43,1245.72,1231.53,1234.06,1224.744205489939,1208.3963060345807,1165.4950180165802,NaN
1694743200,1234.06,1244.82,1232.26,1235.04,1225.111912436727,1208.988388122701,1166.187007887062,NaN
1694757600,1234.76,1242.55,1231.77,1238.81,1225.601129849701,1209.6510906088633,1166.9096247240066,NaN
1695002400,1238.81,1238.81,1223.47,1225.09,1225.5828752122118,1209.9941774842218,1167.488533930733,NaN
1695016800,1224.42,1227.94,1214.74,1223.7,1225.5156296689186,1210.2987513179057,1168.047852001074,NaN
1695088800,1223.7,1229.61,1212.51,1217.93,1225.2447143236,1210.4683346219522,1168.544191782158,NaN
1695103200,1216.85,1226.76,1213.63,1225.5,1225.2538316691857,1210.8023716303533,1169.1109162420369,NaN
1695175200,1225.5,1228.59,1221.64,1227.65,1225.339409109572,1211.176763371901,1169.6933946873896,NaN
1695189600,1227.64,1237.21,1227.22,1234.57,1225.6690730699445,1211.6966130747476,1170.3389330487091,NaN
1695261600,1234.57,1235.3,1227.77,1228.69,1225.7769633174464,1212.0742438953087,1170.9195406800652,NaN
1695276000,1227.93,1229.42,1217.78,1219.19,1225.5417146275377,1212.2323718087462,1171.3998437578755,NaN
1695348000,1210.14,1210.14,1180.11,1185.66,1224.117367676554,1211.6418746574407,1171.5417358597872,NaN
1695362400,1185.27,1204,1183.53,1197.69,1223.1735331166772,1211.3318329983865,1171.8019175925256,NaN
1695607200,1197.69,1199.65,1192.82,1196.52,1222.221621219653,1211.0026811539778,1172.0478686612566,NaN
1695621600,1195.85,1196.35,1159.94,1159.94,1219.9972776046652,1209.8679549061117,1171.9273923561695,NaN
1695693600,1159.94,1171.12,1154.64,1155.18,1217.68237483307,1208.652667019309,1171.7607516362077,NaN
1695708000,1155.19,1174.24,1152.44,1153.37,1215.3855043033175,1207.4241633077688,1171.5777590826135,NaN
1695780000,1153.37,1157.76,1141.09,1146.2,1212.9145934353419,1206.063626345374,1171.3252440668662,NaN
1695794400,1145.7,1168.6,1145.57,1168.6,1211.3319293840796,1205.2311013154767,1171.2981272104794,NaN
1695866400,1168.6,1168.6,1144.47,1152.49,1209.2304319060768,1204.0590768417994,1171.1109816660964,NaN
1695880800,1151.78,1167.18,1147.84,1164.45,1207.631130766574,1203.178875134204,1171.0447032415582,NaN
1695952800,1164.45,1176.77,1164.45,1168.77,1206.2432332391963,1202.414233464555,1171.0220693784581,NaN
1695967200,1168.39,1171.75,1165.15,1166.26,1204.8152606235108,1201.6108060542317,1170.974685603548,NaN
1696212000,1166.26,1171.39,1159.16,1170.02,1203.5725727440997,1200.9087881419155,1170.9651862443088,NaN
1696226400,1169.67,1173.06,1163.11,1167.13,1202.2710522889533,1200.1581484054284,1170.9270251871515,NaN
1696298400,1156.86,1158.38,1133.63,1136.73,1199.9303004214908,1198.748633996419,1170.5867562798167,NaN
1696312800,1135.86,1144.03,1128.54,1130.89,1197.4645754064375,1197.240664352054,1170.1917636800174,NaN
1696384800,1130.89,1137.02,1118.74,1136.65,1195.292626284779,1195.8942051442305,1169.858014787679,NaN
1696399200,1136.59,1146.21,1134.01,1138.54,1193.2657467746085,1194.6196672521364,1169.5463927499907,NaN
1696471200,1138.54,1143.34,1132.78,1135.72,1191.2105415326582,1193.3107857576445,1169.2098117276028,NaN
1696485600,1136.04,1137.87,1124.48,1124.48,1188.8273079064918,1191.7812127408079,1168.7647389740944,NaN
1696557600,1124.48,1128.58,1120.28,1124.07,1186.5145469098313,1190.2765191243454,1168.320015203208,NaN
1696572000,1123.5,1141.93,1122.65,1139.78,1184.845455948766,1189.1543742549156,1168.0360349524299,NaN
1696816800,1139.78,1146.93,1135.67,1144.08,1183.3895468077385,1188.1527214936953,1167.7976664454404,NaN
1696831200,1143.82,1150.37,1140.98,1150.37,1182.2102772788908,1187.3131054605021,1167.624256829068,NaN
1696903200,1153.05,1163.47,1153.05,1161.94,1181.4863388046447,1186.749258672491,1167.5676970596244,NaN
1696917600,1161.57,1163,1157.74,1160.28,1180.7289695616216,1186.1610529242132,1167.495182661021,NaN
1696989600,1160.28,1163.05,1156.17,1157.45,1179.8975777915637,1185.5230295258973,1167.3952305947423,NaN
1697004000,1156.91,1167.29,1154.45,1167.29,1179.4473071561506,1185.1178510919885,1167.3941835241478,NaN
1697076000,1167.29,1172.14,1166.32,1168.82,1179.0677604720024,1184.7556766232776,1167.4083707527632,NaN
1697090400,1168.07,1170.43,1162,1165.49,1178.5828404551453,1184.3275504760936,1167.3892824865666,NaN
1697162400,1165.49,1165.49,1155.18,1156.07,1177.77881043889,1183.6996049099582,1167.2766528100833,NaN
1697176800,1155.16,1167.61,1152.58,1166.66,1177.3817100660726,1183.3209470230702,1167.2705169612268,NaN
1697421600,1166.66,1168.02,1158.33,1159.6,1176.7466489922842,1182.7938148670019,1167.1941934093738,NaN
1697436000,1158.88,1161.56,1151.13,1153.21,1175.9060543854168,1182.1363967588463,1167.0550472062955,NaN
1697508000,1157.63,1160.06,1152.35,1159.72,1175.327981014509,1181.6382546086497,1166.9820616619543,NaN
1697522400,1159.35,1160.3,1141.03,1141.03,1174.1030531211338,1180.7358489506798,1166.7238321926811,NaN
1697594400,1143.95,1144.89,1132.66,1141.81,1172.949729795379,1179.8708300851092,1166.4759333648933,NaN
1697608800,1141.37,1142.65,1108.68,1125.56,1171.257239445544,1178.6639227498845,1166.0688096498197,NaN
1697680800,1125.56,1126.86,1108.88,1114.28,1169.2223380367745,1177.233168910998,1165.5534981110156,NaN
1697695200,1114.24,1121.02,1104.89,1104.89,1166.9247545354613,1175.6255429351982,1164.9498812143886,NaN
1697767200,1104.89,1110.1,1094.78,1098.42,1164.478156159195,1173.9098642033048,1164.2878923465837,NaN
1697781600,1098.29,1125.63,1097.41,1123.69,1163.0214362963666,1172.7938672210091,1163.883933218757,NaN
1698026400,1123.69,1123.69,1103.87,1104.8,1160.942099285782,1171.2828923938755,1163.2960333857345,NaN
1698040800,1104.85,1109,1099.34,1106.85,1159.010238597004,1169.8510503406783,1162.7343813122445,NaN
1698112800,1106.85,1115.37,1102.05,1107.1,1157.1563015042539,1168.45658255533,1162.1808053787893,NaN
1698127200,1107.11,1121.39,1106.51,1117.12,1155.7264335933876,1167.315769609656,1161.7324391561147,NaN
1698199200,1117.12,1124.85,1117.12,1121.28,1154.4962038221952,1166.2927525072191,1161.3299273237155,NaN
1698213600,1121.18,1123.19,1113.28,1113.32,1153.0256251142596,1165.115580229281,1160.8522166040766,NaN
1698285600,1113.32,1113.32,1060.68,1067.22,1149.961138503036,1162.9401228908525,1159.92055275727,NaN
1698300000,1067.18,1075.87,1056.32,1064.95,1146.9250264136417,1160.7625646043891,1158.9755721328195,NaN
1698372000,1064.95,1074.01,1056.56,1061.74,1143.882704041726,1158.5620631687361,1158.0080540021447,NaN
1698386400,1060.75,1069.92,1050.32,1067.57,1141.15725032595,1156.540017320542,1157.108172867795,NaN
1698631200,1063.14,1063.14,1052.73,1058.48,1138.2044913857374,1154.36090582453,1156.1267980133891,NaN
1698645600,1057.88,1066.38,1047.63,1047.63,1134.969688121961,1151.989107917318,1155.0472278839027,NaN
1698717600,1049.56,1053.05,1039.73,1049.79,1131.9275564033196,1149.7180166302664,1153.9998922830678,NaN
1698732000,1049.43,1050.26,1034.12,1039.38,1128.6222865317725,1147.2660607051494,1152.8593958424403,NaN
1698804000,1039.38,1047.48,1036.13,1042.76,1125.555776298495,1144.9437038005906,1151.7638794658988,NaN
1698818400,1042.33,1051.65,1034.04,1051.65,1122.9162842878345,1142.8705103827997,1150.767721461263,NaN
1698890400,1051.65,1067.35,1051.65,1065.76,1120.874988420412,1141.156943485404,1149.921873486524,NaN
1698904800,1065.71,1087.5,1065.03,1087.5,1119.6830245482543,1139.9645669635063,1149.3007603175038,NaN
1698976800,1087.5,1093.48,1083.21,1085.64,1118.4672022429595,1138.7573543643173,1148.6673199163347,NaN
1698991200,1084.57,1095.71,1082.83,1086.19,1117.3144450199966,1137.5891909339991,1148.0456550415454,NaN
1699236000,1086.19,1104.04,1086.19,1098.72,1116.650357697854,1136.725431135466,1147.5548525038187,NaN
1699250400,1097.57,1103.96,1096.17,1103.52,1116.1814163515019,1135.9875326657889,1147.1166947674621,NaN
1699322400,1100.4,1101.7,1094.04,1096.03,1115.4617229103767,1135.099587495438,1146.6083694463928,NaN
1699336800,1095.15,1096.92,1091.38,1092.71,1114.6491613778633,1134.157596662206,1146.0720672628465,NaN
1699408800,1092.71,1093.19,1086.85,1090.24,1113.777405614368,1133.1816500697125,1145.5165243050074,NaN
1699423200,1090.2,1129.95,1086.9,1129.95,1114.3549982709978,1133.109835623719,1145.361633515903,NaN
1699495200,1129.95,1137.05,1124.7,1131.15,1114.9548197613194,1133.0662837209695,1145.2202242271874,NaN
1699509600,1130.23,1132,1122.72,1122.95,1115.2403619127008,1132.841477416059,1144.9986299562702,NaN
1699581600,1122.95,1122.95,1108.81,1112.42,1115.139634701533,1132.3876668068133,1144.6744644840685,NaN
1699596000,1111.91,1123.66,1107.51,1109.05,1114.9221477479068,1131.8690519888842,1144.319992200645,NaN
1699840800,1109.14,1114.41,1106.55,1110.93,1114.7795710426244,1131.4037397224645,1143.9877534722802,NaN
1699855200,1110.66,1112.84,1099.18,1106.72,1114.4917292196735,1130.8552121730763,1143.6169300546455,NaN
1699927200,1106.72,1124.76,1106.72,1119.79,1114.6809531761137,1130.6093185692303,1143.3798461735048,NaN
1699941600,1119.78,1120.65,1109.79,1119.28,1114.8452048483953,1130.3575559343585,1143.1400467090918,NaN
1700013600,1119.28,1144.88,1119.28,1140.94,1115.7771618180955,1130.5927213580394,1143.1181556970612,NaN
1700028000,1139.7,1140.77,1128.64,1131.9,1116.3529774674491,1130.6217719945273,1143.0065322572893,NaN
1700100000,1131.9,1131.9,1125.16,1125.86,1116.6925139864688,1130.5159548390934,1142.8359199960228,NaN
1700114400,1124.97,1132.6,1123.29,1132.6,1117.260638486952,1130.5622669537802,1142.7340700458135,NaN
1700186400,1132.6,1137.73,1124.82,1125.94,1117.5706156838467,1130.4595499103627,1142.5669648712283,NaN
1700200800,1123.44,1123.67,1096.44,1103.53,1117.0691651237094,1129.8611154679102,1142.1785373600717,NaN
1700445600,1103.53,1103.53,1085.74,1100.09,1116.462766369291,1129.1995351241787,1141.7597459435535,NaN
1700460000,1100.36,1114.63,1098.61,1102.85,1115.9765961418163,1128.613989899197,1141.3725842923739,NaN
1700532000,1102.85,1113.69,1102.85,1104.7,1115.573860565323,1128.082567901437,1141.0076829561312,NaN
1700546400,1104.29,1109.81,1102.33,1108.6,1115.3247941165614,1127.6496219480716,1140.6852184491052,NaN
1700618400,1108.6,1112.98,1105.51,1105.75,1114.982837183827,1127.162963682559,1140.3376043351836,NaN
1700632800,1105.3,1109.95,1098.21,1109.8,1114.7977358558333,1126.7771200451687,1140.0337475756296,NaN
1700704800,1109.8,1114.87,1106.63,1107.76,1114.5463881466962,1126.3545173774983,1139.7126157589566,NaN
1700719200,1108.01,1110.94,1082.68,1082.68,1113.4083028557427,1125.3839725468872,1139.1451270449372,NaN
1700791200,1085.26,1085.75,1074.73,1082.29,1112.296934896609,1124.426328712512,1138.5794043877736,NaN
1700805600,1081.71,1087.34,1068.59,1087.34,1111.4056157931586,1123.6021880744563,1138.0695595679947,NaN
1701050400,1087.34,1088.03,1079.27,1081.4,1110.3339866576887,1122.6643616728018,1137.505683353388,NaN
1701064800,1080.87,1084.51,1076.62,1078.42,1109.1942014199142,1121.6811536356283,1136.9177661060905,NaN
1701136800,1078.42,1080.05,1068.24,1069.69,1107.7833370834887,1120.5257946659476,1136.24883311001,NaN
1701151200,1069.36,1089.4,1068.24,1088.51,1107.0950036162212,1119.8143325622598,1135.773819845234,NaN
1701223200,1088.51,1092.5,1088.51,1090.7,1106.5094677727848,1119.1673473942096,1135.3253241253808,NaN
1701237600,1090.11,1097.42,1087.95,1093.16,1106.032701066614,1118.5894063410049,1134.9057686614467,NaN
1701309600,1091.44,1097.22,1091.07,1093.03,1105.5683188856635,1118.021419533427,1134.4890943464075,NaN
1701324000,1092.45,1093.53,1081.7,1081.7,1104.7158789254613,1117.2142768771287,1133.963829726045,NaN
1701396000,1081.7,1088.43,1080.76,1081.07,1103.871383249552,1116.4110707243035,1133.4375229626019,NaN
1701410400,1080.96,1091.17,1077.33,1090.39,1103.3899052763538,1115.832824708208,1133.0091894007849,NaN
1701655200,1094.42,1109.01,1093.85,1103.49,1103.3934800879126,1115.5585397146922,1132.715466123165,NaN
1701669600,1104.19,1111.9,1103.2,1107.16,1103.5279986562014,1115.37190549881,1132.4611828781583,NaN
1701741600,1108.02,1109.48,1101.85,1102.28,1103.4834272756227,1115.080974265503,1132.1608726007637,NaN
1701756000,1102.48,1104.71,1097.05,1100.42,1103.3740191586362,1114.7551748373808,1131.8450430226467,NaN
1701828000,1100.42,1107.99,1100.14,1103.59,1103.3817327601134,1114.5070598409945,1131.5638983159536,NaN
1701842400,1103.51,1109.27,1101.12,1109.27,1103.5920280186808,1114.390680733417,1131.342068481964,NaN
1701914400,1109.27,1115.24,1096.22,1098.44,1103.4080270180136,1114.0362211615632,1131.0146847159742,NaN
1701928800,1097.95,1114.6,1097.15,1111.35,1103.6916689102275,1113.9765273579728,1130.8190162113376,NaN
1702000800,1111.35,1117.21,1110.41,1115.08,1104.0983950205764,1114.0010489722401,1130.6624090848566,NaN
1702015200,1114.56,1118.81,1109.67,1114.89,1104.4838094841273,1114.0208034395237,1130.5054696909774,NaN
1702260000,1114.89,1120.07,1114.54,1115.27,1104.86903057398,1114.04856336309,1130.3538729776344,NaN
1702274400,1114.8,1118.22,1111.73,1117.34,1105.3144223391948,1114.1217063994657,1130.2243817042252,NaN
1702346400,1117.34,1121.06,1115.18,1116.36,1105.708907255652,1114.1714462572554,1130.0864276574168,NaN
1702360800,1116.45,1121.21,1114.98,1121.21,1106.2625177108073,1114.3278585626497,1129.998104994159,NaN
1702432800,1121.21,1124.71,1117.38,1117.84,1106.6759992211355,1114.4059061501464,1129.8771288250628,NaN
1702447200,1117.92,1118.36,1105.71,1106.83,1106.6814992489522,1114.2375526801432,1129.6478041601367,NaN
1702519200,1111.12,1113.01,1105.5,1110.4,1106.8143028472039,1114.1522737316955,1129.4562837207325,NaN
1702533600,1110.71,1110.99,1102.67,1104.49,1106.7312920312322,1113.9375565376579,1129.2078629871928,NaN
1702605600,1104.49,1105.85,1097.73,1099.67,1106.4791030301167,1113.62049972571,1128.913953902743,NaN
1702620000,1099.63,1107.15,1097.4,1097.4,1106.1548493504697,1113.2600441762497,1128.6003822221187,NaN
1702864800,1097.4,1099.41,1084.38,1087.22,1105.47860473081,1112.6813765278887,1128.188637125381,NaN
1702879200,1086.89,1091.61,1082.8,1084.67,1104.7354402761382,1112.0589014939355,1127.7556158604518,NaN
1702951200,1083.6,1086.8,1078.21,1081.23,1103.8959602662762,1111.3738147940703,1127.292674409104,NaN
1702965600,1081.06,1091.87,1076.36,1091.87,1103.466461685338,1110.9403966875354,1126.940209987123,NaN
1703037600,1091.87,1093.7,1088.75,1089.47,1102.9665880537186,1110.4632767611458,1126.5673720768032,NaN
1703052000,1089.12,1097.49,1088.63,1097.01,1102.7538527660859,1110.1643150553425,1126.273268872059,NaN
1703124000,1097.01,1097.01,1089.59,1091.77,1102.3615723101543,1109.755552498557,1125.9299527638793,NaN
1703138400,1091.8,1097.82,1090.92,1097.43,1102.1854447276487,1109.4816513319224,1125.6463711443382,NaN
1703210400,1097.43,1098.74,1093.19,1095.13,1101.9334645588042,1109.1627257467685,1125.342725660315,NaN
1703224800,1095.22,1099.53,1094.11,1097.45,1101.7733408245613,1108.9024429523959,1125.0651861015058,NaN
1703469600,1097.45,1111.81,1097.45,1108.96,1102.0300072236842,1108.9037219978982,1124.9049354935305,NaN
1703484000,1109.4,1113.73,1108.4,1111.86,1102.3810783942668,1108.9694170646114,1124.775135140361,NaN
1703556000,1111.86,1117.33,1111.86,1114.06,1102.7981827373287,1109.0825411298422,1124.668516880258,NaN
1703570400,1113.54,1115.52,1111.11,1115.52,1103.2525333538526,1109.2255957714012,1124.577486861549,NaN
1703642400,1115.52,1119.94,1115.52,1116.65,1103.7310143055008,1109.3905825320367,1124.498606395265,NaN
1703656800,1116.37,1120.56,1115.78,1115.94,1104.1670495088758,1109.5361251424358,1124.4134461326255,NaN
1703728800,1115.94,1121.49,1115.17,1121.11,1104.7721548835589,1109.7933223614928,1124.3805760218531,NaN
1703743200,1121.08,1129.33,1120.65,1128.51,1105.619935066289,1110.2092485312373,1124.4216648176555,NaN
1703815200,1130.89,1135.79,1130.31,1135.32,1106.6806516710644,1110.7672652305432,1124.5301059637484,NaN
1703829600,1135.28,1136.02,1130.09,1131.46,1107.565628397098,1111.2271037809755,1124.5990601332633,NaN
1704160800,1131.46,1140.11,1129.78,1132.27,1108.4479273829159,1111.6947236969538,1124.6753878931313,NaN
1704175200,1132.28,1135.46,1131.09,1131.64,1109.2762156906688,1112.1379520592438,1124.7446875160852,NaN
1704247200,1131.64,1132.91,1126.57,1131.82,1110.0813508445735,1112.5753309023717,1124.815088635328,NaN
1704261600,1132.24,1144.85,1130.74,1144.85,1111.3230883144101,1113.2925457712079,1125.0144409872153,NaN
1704333600,1145.72,1159.7,1144.57,1158.95,1113.0240494460384,1114.3071558651811,1125.352108241074,NaN
1704348000,1157.88,1167.27,1156.12,1156.37,1114.5721191086798,1115.2418857348437,1125.6607439799686,NaN
1704420000,1156.37,1161.47,1152.79,1156.25,1116.0606148547984,1116.1531771629582,1125.9651146866356,NaN
1704434400,1155.19,1161.53,1153.14,1161.14,1117.6705928956985,1117.1528843371148,1126.315113545475,NaN
1704679200,1161.14,1169.95,1161.14,1162.9,1119.2859288637094,1118.169486907401,1126.6791422664155,NaN
1704693600,1162.76,1165.5,1159.73,1163.52,1120.8657171185769,1119.1772760872366,1127.0457179652572,NaN
1704765600,1163.52,1164.86,1157.75,1157.87,1122.1872986500562,1120.0371143964092,1127.3524272392347,NaN
1704780000,1157.71,1162.39,1156.01,1160.21,1123.545252269697,1120.9298451876,1127.67936826173,NaN
1704852000,1160.21,1168.93,1158.76,1163.43,1124.969707545779,1121.87429307232,1128.0350959407176,NaN
1704866400,1163.16,1166.11,1158.53,1162.68,1126.3165037048584,1122.7810865596016,1128.3798213542427,NaN
1704938400,1162.68,1172.49,1162.68,1167.92,1127.8023428582562,1123.7841735249438,1128.7732559676333,NaN
1704952800,1167.62,1168.43,1159.52,1163.56,1129.07940204189,1124.668080779945,1129.1193927241743,NaN
1705024800,1161.72,1167.02,1149.61,1164.12,1130.3308519689654,1125.5447900959464,1129.4676574731875,NaN
1705039200,1163.33,1167.94,1157.39,1163.66,1131.5211786843595,1126.391794760481,1129.807879786887,NaN
1705284000,1163.66,1172.16,1163.66,1166.58,1132.7732794456324,1127.2848659880258,1130.173771530301,NaN
1705298400,1166.43,1168.55,1161.3,1161.3,1133.7920908940027,1128.0407578549587,1130.4834852464176,NaN
1705370400,1161.3,1162,1155.25,1161.1,1134.767373362074,1128.775407680404,1130.788127184264,NaN
1705384800,1159.86,1170.19,1158.95,1170.19,1136.0324671705714,1129.6957319541727,1131.1801856202417,NaN
1705456800,1169.52,1177.01,1167.03,1174.49,1137.405950485908,1130.691160132969,1131.611129046906,NaN
1705471200,1174.78,1174.78,1165.32,1166.61,1138.4489522542685,1131.4893565744585,1131.959376519076,NaN
1705543200,1166.61,1171.07,1166.29,1168.49,1139.521846816616,1132.3115930950262,1132.3228653099309,NaN
1705557600,1168.08,1175.6,1167.35,1173.91,1140.749995144594,1133.236002137359,1132.7366676451554,NaN
1705629600,1176.62,1184.94,1176.54,1181.68,1142.2117810322873,1134.3125354231954,1133.2236659770444,NaN
1705644000,1181.57,1185.23,1178.67,1185.23,1143.74814599542,1135.4440346360134,1133.7411419374719,NaN
1705888800,1185.23,1192.57,1185.07,1185.6,1145.242855067012,1136.558611644102,1134.2571504754076,NaN
1705903200,1185.36,1190.47,1183.04,1189.56,1146.82561024319,1137.736420274233,1134.807427585105,NaN
1705975200,1189.56,1193.19,1183.9,1185.17,1148.1950527345048,1138.7904998236945,1135.3085477086363,NaN
1705989600,1185.01,1185.59,1180.91,1183.85,1149.4684437082724,1139.7918220498345,1135.7915472339234,NaN
1706061600,1183.85,1185.88,1180.42,1183.39,1150.6799278615483,1140.760670448727,1136.265163679357,NaN
1706076000,1183.19,1188.11,1178.53,1179.45,1151.7074304379216,1141.6204333276442,1136.694863543244,NaN
1706148000,1179.45,1180.68,1174.64,1176.55,1152.5946650651388,1142.3966459203632,1137.0914320652018,NaN
1706162400,1176.23,1180.36,1174.11,1177.52,1153.4848555985266,1143.1771648999106,1137.4937063730108,NaN
1706234400,1177.52,1184.42,1177.52,1182.47,1154.5200393271507,1144.050339013246,1137.941231682732,NaN
1706248800,1182.25,1184.9,1180.72,1182.82,1155.530752208324,1144.9118870351738,1138.3877865913614,NaN
1706493600,1184.54,1185.62,1181.95,1183.04,1156.513225343741,1145.7591784343922,1138.8320872222932,NaN
1706508000,1183.06,1183.8,1178.29,1179.17,1157.3223958671788,1146.5016411358502,1139.2334594887382,NaN
1706580000,1179.17,1181.21,1178.4,1179.42,1158.1115960147795,1147.2331602217203,1139.633325563477,NaN
1706594400,1179.36,1182.49,1176.91,1181.71,1158.9543961571087,1147.9993122167932,1140.051998940955,NaN
1706666400,1181.71,1185.27,1172.08,1172.47,1159.437096294355,1148.5431052786423,1140.3745661156718,NaN
1706680800,1172.18,1173.71,1163.51,1166.33,1159.6832714266993,1148.9383696057837,1140.6328291393963,NaN
1706752800,1166.33,1173.95,1164.77,1171.99,1160.1227974471744,1149.4506280589885,1140.9448407897505,NaN
1706767200,1171.94,1175.62,1170.73,1173.35,1160.5951975383468,1149.9817252132332,1141.2672801848773,NaN
1706839200,1173.35,1178.85,1171.62,1173.66,1161.0617976262631,1150.5079090973836,1141.5895958049284,NaN
1706853600,1173.65,1176.88,1171.81,1174.76,1161.5510191396108,1151.046844450775,1141.9196495780136,NaN
1707098400,1174.76,1185.4,1174.76,1183.12,1162.3213398846246,1151.7595812407578,1142.3296033135557,NaN
1707112800,1183.35,1201.33,1182.7,1197.36,1163.5727206030308,1152.772923879852,1142.8771694497393,NaN
1707184800,1197.36,1203.83,1197.36,1200.96,1164.907980581494,1153.8437477936332,1143.4551080621798,NaN
1707199200,1200.75,1200.84,1196.66,1199.17,1166.131624132155,1154.8509978426634,1144.009485096387,NaN
1707271200,1199.17,1205.74,1199.17,1204.59,1167.5051375560065,1155.9563090017155,1144.6122762894577,NaN
1707285600,1204.71,1214.54,1203.75,1212.7,1169.1192397861491,1157.2172799127884,1145.2897660776223,NaN
1707962400,1213.84,1223.22,1213.84,1222.54,1171.027124079501,1158.6688959147264,1146.058425121626,NaN
1707976800,1222.4,1226.09,1214.18,1217.12,1172.6732982195188,1159.9678093388436,1146.7655054686745,NaN
1708048800,1217.12,1223.96,1217.12,1218.92,1174.3249661402501,1161.2778580202025,1147.4834606381405,NaN
1708063200,1219.01,1224.54,1217.46,1224.54,1176.1183602066699,1162.6836833975315,1148.2501923730845,NaN
1708308000,1224.54,1234.71,1224.54,1228.76,1177.9984187707173,1164.1520459886974,1149.0512849862876,NaN
1708322400,1228.5,1240.2,1226.97,1240.2,1180.2199038146202,1165.842000522282,1149.9582373744836,NaN
1708394400,1241.93,1243.81,1235.86,1241.11,1182.3945501069552,1167.514622732898,1150.8652200871752,NaN
1708408800,1240.5,1243.81,1236.44,1241.65,1184.5108161745638,1169.1620755610559,1151.7685512305864,NaN
1708480800,1241.65,1247.26,1234.28,1236.08,1186.352572739758,1170.6491405485879,1152.6074711188392,NaN
1708495200,1235.32,1248.23,1233.97,1242.08,1188.3428379990523,1172.2364929808414,1153.4977450380547,NaN
1708567200,1242.08,1243.33,1236.29,1240,1190.1877366419433,1173.7423486923783,1154.3584639929,NaN
1708581600,1240.21,1243.58,1237.66,1239.9,1191.9631746190166,1175.2125187214365,1155.2096235551596,NaN
1708653600,1239.9,1255.29,1239.9,1251.34,1194.0837755254804,1176.9042405276268,1156.1661447138147,NaN
1708668000,1251.38,1256.11,1222.94,1223.09,1195.1197121138562,1177.930590738124,1156.8320537216375,NaN
1708912800,1223.83,1227.81,1220.3,1222.01,1196.0800795383614,1178.9101331661657,1157.4805905005267,NaN
1708927200,1221.41,1234.52,1221.11,1233.31,1197.4097195548484,1180.1190190958064,1158.2351119880836,NaN
1708999200,1238.55,1246.07,1235.15,1241.35,1198.9790152850323,1181.479707560344,1159.0621257991475,NaN
1709013600,1240.63,1248.24,1237.96,1247.91,1200.7265504534241,1182.9559362812251,1159.9461842489072,NaN
1709085600,1247.91,1255.2,1246.63,1250.68,1202.5106022229447,1184.4609154749758,1160.8490082862315,NaN
1709100000,1250.3,1265.35,1248.68,1265.35,1204.754866429268,1186.258450686643,1161.888819149055,NaN
1709172000,1265.35,1276.9,1261.81,1262.14,1206.8043354853658,1187.944707338051,1162.8863433366266,NaN
1709186400,1261.62,1267.35,1258.26,1265.75,1208.9095377894598,1189.67371384165,1163.9098623084014,NaN
1709258400,1267.31,1268.18,1260.47,1264.76,1210.904197154122,1191.342297978502,1164.9133462655318,NaN
1709272800,1264.08,1269.07,1258.83,1267.07,1212.9101186843318,1193.025135801202,1165.9298303822927,NaN
1709517600,1267.07,1271.44,1262.9,1268.66,1214.9011858741771,1194.7059105611752,1166.9520211247575,NaN
1709532000,1268.08,1275.36,1265.58,1268.53,1216.816500664385,1196.3464458820379,1167.96274728272,NaN
1709604000,1268.53,1271.03,1264.84,1268,1218.6444827835141,1197.9387470846593,1168.9581428321458,NaN
1709618400,1267.08,1280.17,1265.23,1280.17,1220.841822684103,1199.7661082605557,1170.064728475607,NaN
1709690400,1280.17,1288.06,1271.15,1272.87,1222.6999718739564,1201.390639188099,1171.0876665007252,NaN
1709704800,1272.18,1275.03,1264.44,1271.07,1224.427472878458,1202.9390694283634,1172.08251559027,NaN
1709776800,1271.07,1275.58,1267.04,1267.99,1225.9832774185131,1204.3846456632887,1173.03681891773,NaN
