time,open,high,low,close,55EMA,89EMA,200EMA,Plot
1599444000,903.84998,905.79999,888.25,888.25,856.0776012112663,853.1989077033218,870.7154338433837,NaN
1599530400,891.60999,894.58002,884.88,890.14001,857.2941158108639,854.0198210876924,870.9087132081262,NaN
1599616800,883.67999,892.40002,881.57001,889.32001,858.4378977461902,854.8042697301881,871.09191019113,NaN
1599703200,895.28998,896.78003,888.82001,888.82001,859.5229731838263,855.5601750695173,871.2683091942033,NaN
1599789600,888.82001,890.97998,884.66998,888.96997,860.5746516415468,856.3026149568614,871.4444451226192,NaN
1600048800,891.89001,895.31,891.89001,894.57001,861.7887715829202,857.1530015133756,871.6745502457773,NaN
1600135200,896.60999,898.73999,894.65997,896.26001,863.019887240673,858.0220461464116,871.9191816861178,NaN
1600221600,897.42999,897.58002,894.63,897.46997,864.2502473392204,858.8986666764914,872.1734183857584,NaN
1600308000,897.46997,899.40997,890.92999,894.03998,865.3141663628197,859.6795847503472,872.3909961132633,NaN
1600394400,896.08002,902.10999,895.82001,900.95001,866.5868750641475,860.5967053114506,872.6751654056686,NaN
1600653600,904.5,909.78003,904.5,907.94,868.0637723832851,861.6487785267517,873.0260592822291,NaN
1600740000,905.90002,909.69,902.46997,906.19,869.4254233695964,862.6385834483794,873.3560487421074,NaN
1600826400,908.96997,913.52002,908.96997,912.5,870.9638011063965,863.7466149273043,873.7455407944248,NaN
1600912800,910.53003,914.51001,907.32001,908.58002,872.3072374954538,864.7429128178087,874.0921525278136,NaN
1600999200,910.78003,911.29999,905.56,908.27002,873.5916225849019,865.7101818663018,874.432230811119,NaN
1601258400,911.20001,913.59998,910.03998,912.5,874.981207492584,866.7499556026062,874.8110145841426,NaN
1601344800,916.63,917.48999,903.97998,903.97998,876.0168779392774,867.5772894781038,875.1012530459919,NaN
1601431200,904.34003,907,900.44,905.21002,877.0594901557317,868.4135723785904,875.4008427669273,NaN
1601517600,910.13,914.09003,909.13,914.09003,878.3820094358841,869.4286047701772,875.7858098040723,NaN
1601604000,914.09003,916.66998,897.71997,909.90997,879.5080080274597,870.3281906641733,876.1253536866188,NaN
1601863200,913.77002,915.54999,910.96002,914.67999,880.7641502407647,871.3137862049695,876.5089819086426,NaN
1601949600,918.10999,918.92999,912.77002,915.66998,882.0107870178803,872.2994794004146,876.8986435811934,NaN
1602036000,913.62,923.57001,912.69,919.71997,883.3575435529559,873.3532680804054,877.3247264311317,NaN
1602122400,922.08002,922.08002,913.89001,918.84003,884.6247752117789,874.3640850119519,877.7378140288318,NaN
1602208800,919.47998,924,917.70001,924,886.0310332399297,875.4671053450197,878.1981342872514,NaN
1602468000,930.78003,933.13,923.28003,925.83002,887.4524256242179,876.5862812262415,878.672083398821,NaN
1602554400,926.76001,930.96002,923.78003,929.85999,888.9669814947815,877.7701414212139,879.1814158028128,NaN
1602640800,931.89001,940.17999,931.89001,940.17999,890.7960175128251,879.1570269451869,879.7883667898495,NaN
1602727200,945.28003,945.92999,938.70001,942.76001,892.651874387367,880.5704265686272,880.4149503043784,NaN
1602813600,944.03003,946.22998,935.97998,943.29999,894.4607356592468,881.9644168671022,881.0406720923945,NaN
1603072800,945.01001,946.28998,941.91998,943.69,896.2189236714165,883.3360964922776,881.6640484894851,NaN
1603159200,941,944.53998,937.32001,944.41998,897.9403899688659,884.6935161257826,882.288485618943,NaN
1603245600,947.15997,948.20001,939,939.03003,899.407877112835,885.9009942118763,882.8530781003466,NaN
1603332000,938.06,949.90002,933.78003,949.90002,901.2111679302337,887.3231947849457,883.5202118505919,NaN
1603418400,953.45001,961.26001,953.14001,961.26001,903.3557694327254,888.966235123058,884.2937421804368,NaN
1603677600,967.52002,970.15002,950.79999,950.79999,905.0502058815566,890.3403185647678,884.9554958900842,NaN
1603764000,950.79999,954.71997,946.28003,946.46997,906.529483171501,891.5876441522174,885.5675802095858,NaN
1603850400,942.82001,946.90997,921.04999,921.04999,907.0480727010903,892.2423629488349,885.9206390134705,NaN
1603936800,916.48999,925.84003,914.33002,919.08002,907.4777851046227,892.8387553277496,886.2505831028886,NaN
1604023200,925.40997,926.32001,911.20001,925.46997,908.1203631366005,893.5638934315774,886.6408257585813,NaN
1604282400,926.09003,933.67999,924.14001,933.67999,909.0332069531505,894.455362244209,887.1088771440681,NaN
1604368800,936.72998,937.57001,932.17999,935.40997,909.9752342048237,895.3654646387822,887.5894850331819,NaN
1604455200,935.40997,943.56,933.85999,939.76001,911.0389761975085,896.3520100912538,888.1085947343443,NaN
1604541600,940.32001,945.51001,937.75,937.75,911.9929413333118,897.2719654225592,888.6025390653458,NaN
1604628000,939.72998,941.20001,934.63,938.28998,912.9321212856935,898.1834768576134,889.0969414627056,NaN
1604887200,942.15002,951.98999,942.15002,951.98999,914.3270451683472,899.3791771496665,889.7227429406886,NaN
1604973600,962.67999,963.46997,951.90002,951.90002,915.6689371266206,900.546306990785,890.3414223144131,NaN
1605060000,954.46002,956.65002,947.60999,952.21997,916.9743311578127,901.6946106132119,890.9571292565582,NaN
1605146400,953.96997,959.28003,953.62,959.28003,918.485248973605,902.974286599585,891.6369591147019,NaN
1605232800,959.56,966.28998,959.13,966.28998,920.1925607959763,904.3813020084831,892.3797752429138,NaN
1605492000,970.10999,972.97998,950.5,950.78998,921.2853257675486,905.4126059638502,892.9609713101485,NaN
1605578400,955.52002,968.90002,953.21997,968.90002,922.9858505615647,906.8234373868758,893.7165837349231,NaN
1605664800,969.47998,974.29999,966.32001,973.53003,924.7909998272231,908.3058061116119,894.5107473793518,NaN
1605751200,975.32001,983.26001,974.33002,983.26001,926.8791787619651,909.9714550869094,895.3938246193582,NaN
1605837600,984.71002,990,980.71997,990,929.1334938061807,911.7498671960892,896.33517959827,NaN
1606096800,991.87,995.90002,985.38,994.19,931.45694045596,913.5818701472872,897.3088594032623,NaN
1606183200,996.54999,997.98999,984.91998,995.76001,933.7534786539613,915.408051032903,898.2884728420358,NaN
1606269600,1000.39,1002.31,996.79999,999.94,936.1172829877485,917.2865387877274,899.2999308237071,NaN
1606356000,999.23999,1005.97,994.90997,1005.97,938.6120228810431,919.2572823702224,900.3613245468542,NaN
1606442400,1006.68,1010.22,1004,1010.22,941.1694506352916,921.2786760953285,901.4544456956418,NaN
1606701600,1011.82,1012.5,1002.61,1003.08,943.3805416840312,923.0964832932101,902.4656452409588,NaN
1606788000,988.71002,1008.87,988.71002,1008.87,945.7194509096015,925.0025614422499,903.5243950395562,NaN
1606874400,1008.77,1015.86,1007.91,1014.32,948.1694705199728,926.9873934101998,904.6268388700084,NaN
1606960800,1016.73,1020.35,1014.06,1019.8,950.7277037156881,929.049895778862,905.7728404732919,NaN
1607047200,1019.8,1025.17,1018.67,1021.49,953.2549285829849,931.1041203171095,906.9242549959457,NaN
1607306400,1024.34,1030.41,1022.14,1029.98,955.9951097050212,933.3013620878404,908.1486902696179,NaN
1607392800,1029.98,1032.58,1025.63,1029.26,958.6117129298418,935.4337762636661,909.3537779286266,NaN
1607479200,1029.26,1039.55,1029.26,1039.13,961.4873660394903,937.7381367911402,910.6450836208791,NaN
1607565600,1041.65,1044.1,1030.91,1030.91,963.9667458237942,939.808622640226,911.8417494554972,NaN
1607652000,1033.1899,1045.96,1030.0601,1045.96,966.8950763300872,942.1675421371099,913.1762594111639,NaN
1607911200,1048.97,1064.09,1048.97,1064.09,970.3663236040127,944.8769300896186,914.6778886707543,NaN
1607997600,1062.02,1067.45,1052.01,1055.27,973.3985977610122,947.3301094209604,916.0768151516423,NaN
1608084000,1058.34,1066.99,1057.21,1066.99,976.741147840976,949.9892181004947,917.5784388814767,NaN
1608170400,1065.85,1065.85,1051.42,1051.77,979.4207497037984,952.2510132538171,918.9136782955914,NaN
1608256800,1055.75,1068.5601,1055.75,1067.46,982.5650086429484,954.8112129592878,920.3917511483716,NaN
1608516000,1071.62,1081.6,1070.86,1081.08,986.0834011914146,957.6171860046369,921.9906391966465,NaN
1608602400,1081.85,1084.23,1077.0601,1083.45,989.5607797202927,960.4134707600894,923.59720000066,NaN
1608688800,1087.89,1094.09,1077.92,1078.9,992.7514661588536,963.0465047431985,925.1425014931907,NaN
1608775200,1083.83,1084.76,1046.89,1067.52,995.4217709388946,965.3681379711275,926.5591930206216,NaN
1608861600,1068.83,1084.42,1061.83,1084.42,998.6002791196483,968.0137349051024,928.1299473189239,NaN
1609120800,1094.37,1096.11,1083.9,1091.33,1001.9120548653752,970.7540963516557,929.7538284401286,NaN
1609207200,1090.49,1102.79,1087.9301,1099.49,1005.3969814773261,973.6148942105078,931.4427455700776,NaN
1609293600,1099.78,1108.83,1094.91,1097.54,1008.6878035674216,976.3687854502743,933.0954545693803,NaN
1609380000,1098.25,1105.33,1096.27,1103.87,1012.087167725728,979.2021457736016,934.7947037776452,NaN
1609725600,1113.77,1126.4301,1113.59,1120.47,1015.9579831640949,982.3414314230771,936.6422191629422,NaN
1609812000,1116.96,1134.45,1116.49,1132.55,1020.1219837653772,985.6793996136754,938.5915503155497,NaN
1609898400,1139.12,1152.85,1133.7,1143.21,1024.5179843451851,989.1800796222603,940.6275547900219,NaN
1609984800,1147.26,1156.49,1143.4399,1156.49,1029.2312706185714,992.8980778528768,942.7754398169868,NaN
1610071200,1164.1,1176.33,1160.48,1167.6899,1034.176221667908,996.7823405672573,945.0133946446784,NaN
1610330400,1176.47,1186.45,1175,1184.89,1039.55885660834,1000.9625107768738,947.4002265387612,NaN
1610416800,1190.38,1192.28,1179.24,1192.28,1045.013183158042,1005.2140105373877,949.836841200067,NaN
1610503200,1197.3199,1200.8199,1183.1801,1186.05,1050.050212330969,1009.2325880810013,952.1872208896186,NaN
1610589600,1189.48,1190.5,1178.84,1187.4,1054.9555618905774,1013.1918639014235,954.5276465524084,NaN
1610676000,1188.84,1197.74,1188.84,1194.2,1059.9285775373426,1017.2142669258363,956.9124460892004,NaN
1610935200,1198.79,1200.85,1190.33,1191.9399,1064.6432676252946,1021.0970587719289,959.2510277201537,NaN
1611021600,1189.91,1189.91,1117.17,1131,1067.0131509243913,1023.5393463547749,960.9599727179632,NaN
1611108000,1136.5,1142.48,1098.05,1134.6801,1069.4298276770917,1026.0091408802243,962.6885311983815,NaN
1611194400,1146.86,1164.21,1132.66,1164.21,1072.8148338314813,1029.080271082886,964.6937199426762,NaN
1611280800,1166.77,1175.72,1161.4301,1166.78,1076.1707326232142,1032.1402650588218,966.7045286994655,NaN
1611540000,1164.2,1172.1801,1162.8,1166.05,1079.3807064580994,1035.1160369464035,968.6880657273315,NaN
1611626400,1164.97,1164.97,1121.03,1136.12,1081.4071097988815,1037.3605694587056,970.3540551230794,NaN
1611712800,1122.41,1132.99,1088.86,1097.17,1081.970070163207,1038.689667915179,971.6159053208597,NaN
1611799200,1041.71,1052.16,1022.77,1023.94,1079.8975676573782,1038.3618975170639,972.1365430788611,NaN
1611885600,998.33002,1076.11,998.33002,1056.61,1079.0658688124718,1038.7674109055736,972.9770749885242,NaN
1612144800,1056.61,1074.52,1035.51,1035.51,1077.5103020691693,1038.6950239965608,973.5992931478424,NaN
1612231200,1036.95,1075.53,1029.36,1075.53,1077.4395769952703,1039.5135790188594,974.6135290369186,NaN
1612317600,1084.87,1113.24,1082.95,1111.29,1078.6485206740106,1041.108610596218,975.9734939221235,NaN
1612404000,1112.97,1117.88,1098.85,1112.1899,1079.8464270785103,1042.688194805191,977.3288810472765,NaN
1612490400,1114.79,1126.91,1112.1899,1126.91,1081.5272689685635,1044.5597904761867,978.8172503900896,NaN
1612749600,1127.0601,1127.0601,1075.1,1083.1801,1081.5862986482575,1045.4180195767158,979.8556867046161,NaN
1612836000,1090.88,1114.9301,1078.98,1114.9301,1082.7771486965341,1046.962732475011,981.1997107175055,NaN
1613527200,1127.46,1155.78,1127.46,1155.78,1085.3843933859437,1049.3808939755663,982.936828023799,NaN
1613613600,1157.1,1174.38,1148.66,1174.38,1088.5628079078742,1052.1586518872205,984.8417352076418,NaN
1613700000,1160.65,1178.1801,1157.6,1173.5,1091.5962790540216,1054.8551262897267,986.7189318722424,NaN
1613959200,1173.5699,1182.67,1169.12,1175.04,1094.5764119449493,1057.525901261066,988.5927733461504,NaN
1614045600,1174.5699,1184.3199,1168.3199,1177.64,1097.542968661201,1060.1951034552646,990.4738402780295,NaN
1614132000,1184.3199,1185.58,1154.36,1162.01,1099.8453626375867,1062.4576567118143,992.1806677379495,NaN
1614218400,1169.97,1169.97,1155.74,1165.4301,1102.1876746862445,1064.7459332293295,993.9045426858306,NaN
1614304800,1148.88,1169.28,1148.88,1168.47,1104.5549005903072,1067.0509124909,995.6415124103497,NaN
1614564000,1176.9301,1186.8199,1174.45,1186.17,1107.4697255692247,1069.6980033244354,997.5373182570129,NaN
1614650400,1196.16,1196.16,1181.99,1186.61,1110.2961639417524,1072.2960476950034,999.418638473361,NaN
1614736800,1184.73,1189.1801,1180.25,1186.95,1113.0338009438326,1074.8439133017812,1001.2846221701435,NaN
1614823200,1191.78,1191.9,1159.48,1168.52,1115.0154509101244,1076.925604117297,1002.9486557803908,NaN
1614909600,1164.1899,1169.5601,1155.6,1168.6899,1116.932395520477,1078.9648106924683,1004.5978223895412,NaN
1615168800,1180.33,1181.25,1164.02,1168.27,1118.7658813947457,1080.949370454858,1006.2264012712373,NaN
1615255200,1160.96,1166.42,1150.9399,1161.97,1120.3088856306476,1082.7498288891943,1007.7760888207772,NaN
1615341600,1163.86,1170.59,1154.89,1170.08,1122.0864254295532,1084.6904993583232,1009.3910531111177,NaN
1615428000,1170.08,1183.73,1170.08,1181.73,1124.2165530927834,1086.846932705916,1011.1058685030468,NaN
1615514400,1185.21,1186.52,1178.14,1181.5601,1126.2645369108984,1088.9516697568956,1012.8019305079916,NaN
1615773600,1183.89,1186.0601,1178.8,1184.5601,1128.3465213069378,1091.0763015400757,1014.5109670203499,NaN
1615860000,1184.91,1184.91,1171.76,1179.9,1130.1877169745471,1093.0501615058517,1016.1566290400478,NaN
1615946400,1178.64,1186.09,1176.26,1186.09,1132.184227082599,1095.1177134723885,1017.8475083530822,NaN
1616032800,1196.6,1200.9399,1191.9399,1200.9399,1134.639786829649,1097.4693176174464,1019.6693231953401,NaN
1616119200,1195.47,1199.67,1191.96,1194.05,1136.7615801571615,1099.6155550037254,1021.4044543078243,NaN
1616378400,1200.05,1200.21,1189.3101,1194.4301,1138.8211701515486,1101.7225448925315,1023.1261025236668,NaN
1616464800,1190.28,1191.47,1177.1,1183.45,1140.4150569318504,1103.5387105615864,1024.7213651851227,NaN
1616551200,1169.42,1174.2,1154.22,1161.8101,1141.1791656128557,1104.8336303268845,1026.085432198206,NaN
1616637600,1164.41,1170.76,1154.4399,1163.1,1141.9620525552536,1106.1284385418426,1027.4487612310597,NaN
1616724000,1162.71,1165.76,1137.9,1162.21,1142.6851935354232,1107.374695463135,1028.789669079507,NaN
1616983200,1169.65,1175.77,1165.78,1175.6801,1143.8635830520152,1108.892593341732,1030.251265407074,NaN
1617069600,1179.64,1187.29,1172.85,1186.36,1145.381312228729,1110.6140912674712,1031.8045861492922,NaN
1617156000,1186.36,1196.45,1186.36,1191.4399,1147.0262617919886,1112.4102203504162,1033.3929972323838,NaN
1617242400,1194.59,1217.26,1192.83,1216.1,1149.4931810137034,1114.7144376759625,1035.2109773594248,NaN
1617328800,1225.76,1228.29,1221.0699,1224.45,1152.170210263214,1117.1530057276077,1037.0939527090823,NaN
1617588000,1245.28,1245.28,1228.1801,1236.05,1155.1659170395276,1119.795161155883,1039.073614871181,NaN
1617674400,1233.37,1244.63,1231.14,1239.96,1158.1942771452586,1122.4654909079745,1041.0724843749504,NaN
1617760800,1237.39,1242.38,1232.52,1242.38,1161.2009101043566,1125.1302577766862,1043.075544231916,NaN
1617847200,1242.38,1246.4,1232.26,1234.89,1163.8326633149152,1127.5693631594265,1044.9841457818472,NaN
1617933600,1231.51,1234.98,1227.6,1231.66,1166.2550681965254,1129.8824884225503,1046.8416169680975,NaN
1618192800,1236.79,1252.45,1232.35,1252.45,1169.333458618078,1132.6062109020493,1048.8874715256288,NaN
1618279200,1262.4399,1268.02,1247.66,1248.33,1172.1547636674325,1135.1778506597816,1050.8719742965181,NaN
1618365600,1240.9,1255.87,1233.01,1255.87,1175.1445935364527,1137.8598984228975,1052.9117556468016,NaN
1618452000,1262.25,1265.87,1247.25,1247.25,1177.7197866244364,1140.2907895690553,1054.8454695209628,NaN
1618538400,1245.0601,1254.61,1227.14,1238.71,1179.8980085307066,1142.4778831341873,1056.6749673366746,NaN
1618797600,1243.58,1260.58,1233.77,1260.58,1182.7795082260386,1145.1023746200942,1058.7038731343196,NaN
1618884000,1267.74,1286.3199,1261.28,1268.28,1185.8330972179658,1147.8396551840922,1060.789207729998,NaN
1619056800,1264.3101,1271.98,1227.8199,1227.8199,1187.3326258887528,1149.616993957779,1062.451204668008,NaN
1619143200,1227.1801,1248.53,1216.15,1248.53,1189.5182463927258,1151.8150607587172,1064.3027349698189,NaN
1619402400,1251.25,1251.25,1214.14,1215.77,1190.4558090215571,1153.2362816307457,1065.8098719352934,NaN
1619488800,1213.84,1220.96,1204.14,1219.75,1191.50203012793,1154.7143642611736,1067.3416145031015,NaN
1619575200,1220.26,1230.91,1217.49,1229.55,1192.8608861947898,1156.3773783887032,1068.9556282891403,NaN
1619661600,1234.91,1239.39,1231.25,1239.39,1194.5226402592616,1158.2221033133987,1070.6514926842733,NaN
1620093600,1222.08,1242.8,1212.5601,1242.2,1196.2254031071452,1160.0882787953233,1072.358443005823,NaN
1620180000,1244.6899,1265.9301,1244.6899,1256.4301,1198.3755708533185,1162.2292081554272,1074.1900017818843,NaN
1620266400,1255.42,1261.49,1246.64,1250.5699,1200.2396540371285,1164.192334640862,1075.9450256447512,NaN
1620352800,1245.48,1250.5,1231.92,1241.8101,1201.7243128215168,1165.9171738710652,1077.5954243945548,NaN
1620612000,1239.96,1259.58,1236.85,1259.58,1203.7905873636055,1167.9985700072637,1079.406216191624,NaN
1620698400,1265.11,1272.55,1256.04,1256.04,1205.6566378149053,1169.9550462293244,1081.1637662792696,NaN
1620784800,1251.97,1269.09,1249.1801,1269.09,1207.9221150358014,1172.158045202006,1083.03367905261,NaN
1620871200,1262.98,1273.49,1261.99,1261.99,1209.85311092738,1174.1543108641836,1084.8143389625343,NaN
1620957600,1266.4301,1271.45,1259.97,1266.36,1211.871214108545,1176.2033261783129,1086.6207634504692,NaN
1621216800,1272.55,1277.83,1258.5,1258.7,1213.5436707475255,1178.0365855965726,1088.3329946599172,NaN
1621303200,1259.5699,1262.22,1249.02,1252.6801,1214.9414003636853,1179.6953303610933,1089.9682892404155,NaN
1621389600,1254.78,1262.71,1250.58,1262.49,1216.6395646364108,1181.5352119086244,1091.684923178322,NaN
1621476000,1264.62,1278.22,1255.78,1278.22,1218.838865899396,1183.6837627550995,1093.540993594458,NaN
1621562400,1272.84,1289.03,1268.46,1283.9301,1221.1635528315605,1185.9114591383195,1095.4354125636676,NaN
1621821600,1287.5,1299.83,1287.36,1297.98,1223.9069973732906,1188.401871157468,1097.4507815928848,NaN
1621908000,1299.1899,1308.58,1297.23,1308.58,1226.9310331813874,1191.0724962428576,1099.5515698357417,NaN
1621994400,1308.04,1317.3,1304.6801,1316.7,1230.1370677106236,1193.864218548572,1101.7122507328986,NaN
1622080800,1318.42,1319.67,1299.99,1303.5699,1232.7596688638155,1196.3021225808259,1103.720784556452,NaN
1622167200,1307.79,1323.09,1300.0601,1320.46,1235.8918235472506,1199.0611865234741,1105.8773936653429,NaN
1622426400,1326.65,1328.05,1307.5601,1328.05,1239.1831869919918,1201.9276046007303,1108.0880663651901,NaN
1622512800,1329.47,1346.34,1328.84,1337.78,1242.7045017422777,1204.9465467207142,1110.3735582421534,NaN
1622599200,1337.78,1344.98,1330.8199,1340.78,1246.2071981086249,1207.9650679046983,1112.6661596526792,NaN
1622685600,1345.21,1366,1345.21,1364.28,1250.4240838904598,1211.4387330623717,1115.1697799546425,NaN
1622772000,1367.0601,1374.05,1360.42,1374.05,1254.8392951800863,1215.052316772097,1117.7457025421586,NaN
1623031200,1374.59,1375.74,1347.21,1358.78,1258.5514632093689,1218.2462652882725,1120.1440537606445,NaN
1623117600,1355.36,1364.48,1318.11,1319.88,1260.7417680947485,1220.5047927263108,1122.1314761112849,NaN
1623204000,1323.52,1339.14,1312.08,1332.9,1263.3188478056504,1223.0024639990595,1124.2286753539586,NaN
1623290400,1332.9,1336.71,1317.49,1323.58,1265.4710318125915,1225.237520354636,1126.2122706240684,NaN
1623376800,1326.79,1352.47,1322.08,1351.74,1268.5520663907132,1228.0486865689775,1128.4563276327842,NaN
1623636000,1352.73,1368.53,1352.73,1361.72,1271.879492591045,1231.019160200778,1130.7773591986272,NaN
1623722400,1361.58,1372.72,1356.59,1367.36,1275.2895107127933,1234.0489566407607,1133.1314153260041,NaN
1623808800,1363.85,1370.14,1350.73,1356.52,1278.1905996159078,1236.7705353820772,1135.3541873128102,NaN
1623895200,1341.0601,1364.55,1337.49,1359.92,1281.1095067724825,1239.5071901513645,1137.5886730111902,NaN
1623981600,1366.1899,1377.77,1363.52,1377.77,1284.561667244894,1242.5796970368897,1139.9785369613276,NaN
1624240800,1373.59,1381.74,1367.85,1372.63,1287.7069648432905,1245.4697037694032,1142.2934768920607,NaN
1624327200,1380.84,1385.98,1375,1379.97,1291.0020732417445,1248.4585992411942,1144.658417420498,NaN
1624413600,1383.15,1388.33,1372.0601,1376.87,1294.068784911682,1251.3121859247233,1146.9689804312393,NaN
1624500000,1376.87,1384.71,1372.99,1379.72,1297.127756879122,1254.165692904174,1149.284910974212,NaN
1624586400,1382.11,1390.12,1372.8,1390.12,1300.4489084191534,1257.1868997285258,1151.6812800192447,NaN
1624845600,1397.96,1406.02,1390.5601,1405.8101,1304.2118081184694,1260.4896375123362,1154.2099249941775,NaN
1624932000,1408.34,1416.34,1406.87,1410.04,1307.9913863999527,1263.812978900951,1156.7554978798075,NaN
1625018400,1410.83,1419.61,1408.1801,1408.55,1311.5827654570974,1267.0293571475966,1159.2609158113517,NaN
1625104800,1412.15,1417.27,1402.1801,1417.08,1315.3505238336295,1270.36381587765,1161.8262798331293,NaN
1625191200,1422.89,1424.28,1415.8199,1420.27,1319.0976479824285,1273.6950644137023,1164.3978591382722,NaN
1625450400,1420.27,1421.52,1394.12,1411.13,1322.3845176973418,1276.7491740933979,1166.852905316001,NaN
1625536800,1411.13,1418.99,1354.79,1354.79,1323.5418563510082,1278.4834146691,1168.7229261586278,NaN
1625623200,1354.79,1388.55,1334.58,1388.55,1325.8635757670436,1280.9293387875646,1170.9102602267012,NaN
1625709600,1388.55,1388.55,1363.92,1374.6801,1327.6070230610778,1283.0126890367299,1172.9378208214605,NaN
1625796000,1374.6801,1374.6801,1335.9,1347.14,1328.304629380325,1284.437740391469,1174.6711758381623,NaN
1626055200,1347.14,1347.14,1270.0601,1296.3,1327.1616069024562,1284.7013461605475,1175.881412894499,NaN
1626141600,1296.3,1307.73,1278.3,1297.54,1326.1036923702256,1284.9866495792019,1177.0919460995287,NaN
1626228000,1297.54,1305.37,1264.6801,1279.91,1324.4539176427177,1284.8738351441084,1178.1150113124688,NaN
1626314400,1282.98,1299.1801,1274.96,1293.92,1323.3634205840492,1285.0748610297949,1179.2672997571208,NaN
1626400800,1293.92,1304.37,1293.92,1299.3101,1322.5043734203332,1285.3911996735771,1180.4617554809306,NaN
1626660000,1299.3101,1299.3101,1237.79,1243.51,1319.6831457981784,1284.4605063474976,1181.0891011975382,NaN
1626746400,1243.51,1273.29,1225.52,1273.29,1318.0262477339577,1284.2122728731088,1182.0065230761697,NaN
1626832800,1273.29,1284.33,1266.71,1270.79,1316.3392388863163,1283.9140001425953,1182.8899407570038,NaN
1626919200,1270.79,1294.16,1266.54,1293.67,1315.5296232118048,1284.1308001394266,1183.9922299037003,NaN
1627005600,1293.67,1295.63,1268.83,1268.83,1313.861779525669,1283.7907823585504,1184.8363868200813,NaN
1627264800,1268.83,1277.33,1254.5699,1272.71,1312.3920731140379,1283.5445427505827,1185.7107511303293,NaN
1627351200,1272.71,1288.35,1272.71,1276.9301,1311.1255740742508,1283.397555133903,1186.6184063429628,NaN
1627437600,1276.9301,1281.17,1271.78,1277.0699,1309.9093000001703,1283.256940575372,1187.5184212052218,NaN
1627524000,1277.0699,1293.6,1277.0699,1293.6,1309.3268250001643,1283.4867863403638,1188.5739593026822,NaN
1627610400,1293.6,1311.97,1293.6,1310.05,1309.3526526787298,1284.0770799772447,1189.782676125541,NaN
1627869600,1310.05,1322.35,1304.49,1314.22,1309.5264865116324,1284.746922644417,1191.0208584526501,NaN
1627956000,1314.22,1332.4399,1314.22,1332.4399,1310.3448227076456,1285.8067665856522,1192.4280130949123,NaN
1628042400,1332.4399,1340.76,1328.4,1334.74,1311.2160790395153,1286.8941717726377,1193.8440527656098,NaN
1628128800,1334.74,1346.62,1326.8,1345.55,1312.4422905023898,1288.1976346221347,1195.3535646783898,NaN
1628215200,1345.55,1351.85,1341.45,1341.45,1313.4782801273045,1289.3810205194206,1196.8072605522366,NaN
1628474400,1341.45,1361.12,1334.6899,1359.86,1315.134770122758,1290.9472200634334,1198.4296758701248,NaN
1628560800,1359.86,1370.35,1358.12,1362.4301,1316.8238890469452,1292.5357285064683,1200.0615208863426,NaN
1628647200,1362.4301,1374.03,1357.79,1357.79,1318.2869644381258,1293.9858234285468,1201.6309584894636,NaN
1628733600,1357.79,1365.01,1353.05,1353.05,1319.5285014224785,1295.2983606856903,1203.1376156189217,NaN
1628820000,1353.05,1357.41,1336.74,1357.05,1320.8685549431043,1296.6706193371194,1204.6690821301763,NaN
1629079200,1357.05,1372.33,1357.05,1370.96,1322.6575351237077,1298.3214944629613,1206.323718128881,NaN
1629165600,1370.96,1379.7,1359.11,1363.09,1324.1015517264325,1299.7607945860066,1207.8835816300862,NaN
1629252000,1363.09,1370.5,1355.83,1360.9399,1325.417207021917,1301.120330261873,1209.406530071578,NaN
1629338400,1360.9399,1374.85,1352.9399,1374.85,1327.1826639139913,1302.7587673671649,1211.0527337524577,NaN
1629424800,1374.85,1374.85,1317.52,1329.4301,1327.2629294884916,1303.3514636478944,1212.2306179937268,NaN
1629684000,1329.4301,1329.4301,1298.86,1298.86,1326.248539149617,1303.2516533446078,1213.0926018942866,NaN
1629770400,1298.86,1307.5601,1289.16,1298.74,1325.266091322845,1303.1513943813943,1213.9448148107615,NaN
1629856800,1298.74,1310.16,1291.7,1309.55,1324.7048023470293,1303.2935856173633,1214.8961101857788,NaN
1629943200,1309.55,1316.26,1295.77,1301.12,1323.8624879774925,1303.2452837147553,1215.754059338159,NaN
1630029600,1301.12,1313.2,1285.16,1313.2,1323.4816848354392,1303.4664996322051,1216.723670688028,NaN
1630288800,1313.2,1329.62,1313.2,1328.14,1323.6480532341734,1304.0147996403784,1217.832290880187,NaN
1630375200,1328.14,1336.14,1325.6899,1331.47,1323.9274084758101,1304.6249152039256,1218.963014354016,NaN
1630461600,1331.47,1338.02,1328.13,1334.65,1324.3103581731027,1305.292139310505,1220.1141286390507,NaN
1630893600,1334.65,1348.36,1334.65,1346.39,1325.0989168097776,1306.205425103605,1221.3706049710004,NaN
1630980000,1346.39,1353.66,1340.3199,1341.9,1325.6989554951426,1306.9986378790804,1222.5699024339756,NaN
1631066400,1341.9,1344.49,1328.35,1333.61,1325.9814927988875,1307.5900014817676,1223.6747790266722,NaN
1631152800,1333.61,1345.59,1332.67,1343.98,1326.6242966274988,1308.398668115506,1224.8718459020288,NaN
1631239200,1343.98,1350.4301,1343.98,1345.3101,1327.2916467479452,1309.2189221573838,1226.0702364900683,NaN
1631498400,1345.3101,1350.6899,1340.5,1341.4301,1327.7965915069472,1309.934726109442,1227.2180958284755,NaN
